Key,Coefficient
1626209_def,0.010438040119854755
1629016_off,-0.016478737129370345
1629016_def,0.014442677021943504
1628989_off,0.00010542519852746519
1628989_def,0.006257819394937462
1629121_off,-7.065710653618435e-05
1629121_def,0.004126563471302013
202684_off,-0.002828185995330829
202684_def,0.007277761179888941
203918_off,-0.010416494928331754
203918_def,0.001556993213153114
1626224_off,-0.01168589991587131
1626224_def,0.020468974780048735
201588_off,0.007904326547766155
201588_def,-0.020581382903030663
201567_off,0.01849555606627233
201567_def,0.0006109426605123594
202685_off,0.013740758695797004
202685_def,-0.011537438917203892
201980_off,0.03305427892873823
201980_def,-0.016535645891709767
200768_off,0.013698881228875541
200768_def,-0.0033839545760923355
1627783_off,0.025891082233241
1627783_def,-0.023132422437892125
202695_off,0.042759569165719866
202695_def,-0.011217561854915422
2594_off,-0.0005010170289832756
2594_def,-0.006575986069966684
1627790_off,0.0014039903310310237
1627790_def,-0.00926148840130663
1628384_off,-0.012716856484006032
1628384_def,-0.015426316525289648
201586_off,0.0032816152485136657
201586_def,0.004172250632035446
1627832_off,0.01508218883541942
1627832_def,-0.011991303795471593
1629012_off,0.0023511405659685258
1629012_def,0.036268820640179146
203903_off,0.028577805469094487
203903_def,0.02246001934119574
1626155_off,-0.003743959819374562
1626155_def,0.006756799979923585
1626181_off,0.003650450883471704
1626181_def,0.00411174170755048
101139_off,-0.007137011950922621
101139_def,-0.0010788707179866445
1628021_off,-0.0024887280163786237
1628021_def,-0.01346419222719802
204066_off,0.0
204066_def,-0.00027582637229560137
203485_off,-0.013275556459531025
203485_def,-0.005647512584928869
1627781_off,-0.0034198600177234055
1627781_def,-0.0046723353170726074
202703_off,0.007587329078441494
202703_def,-0.0008334019254505024
203901_off,0.009618847334633003
203901_def,0.01379038326489628
202734_off,-0.0009300019398143462
202734_def,0.004856915045584689
203076_off,0.020056114621524436
203076_def,-0.012821375853763192
201950_off,0.031230334075928373
201950_def,-0.009275804147773627
203991_off,0.009578731970557964
203991_def,-0.027814376301519256
101108_off,0.02296216499148264
101108_def,-0.02137484797150765
