col_idx,key,coef
665,895_def,-0.03396732302572716
666,896_off,0.048363919263943775
667,896_def,-0.024798618624426203
668,898_off,0.004222917560295806
669,898_def,-0.010533012251051774
670,899_off,0.018042467288080722
671,899_def,0.006294863981474143
672,900_off,-0.01901510940607041
673,900_def,-0.005009160040241142
674,901_off,-0.00827861767562828
675,901_def,0.0010159279922678198
676,902_off,-0.02004477894715766
677,902_def,-0.0075531871886156225
678,904_off,0.033922089097961676
679,904_def,-0.02029044999206064
680,905_off,0.010273165243839429
681,905_def,-0.02639856312174081
682,906_off,-0.024421333472003304
683,906_def,-0.03079238800929022
684,907_off,0.011324776232199792
685,907_def,-0.019915410480253228
686,911_off,-0.009063610861674364
687,911_def,-0.03306419937401802
688,912_off,-0.027103590368894245
689,912_def,-4.567058865738525e-05
690,913_off,0.012837463724379612
691,913_def,-0.03720515158520259
692,914_off,-0.04239187673776033
693,914_def,-0.04089978153628013
694,915_off,0.0213138055061236
695,915_def,-0.02012424382634888
696,916_off,-0.02254080608396356
697,916_def,-0.02341066593882085
698,917_off,-0.0025544451872934956
699,917_def,-0.0009934682414472974
700,919_off,-0.019937910908383323
701,919_def,0.008758602258868976
702,920_off,-0.029441892784133283
703,920_def,-0.030789891039706058
704,922_off,-0.011882145491434655
705,922_def,-0.022930331567731995
706,923_off,0.007126805787970255
707,923_def,-0.009631551886087285
708,924_off,0.0072765081261887896
709,924_def,0.01452346220101661
710,925_off,-0.04369718102141336
711,925_def,-0.013109893777037963
712,927_off,-0.0471589929535587
713,927_def,-0.019505216332129614
714,929_off,-0.027409092779217215
715,929_def,-0.00647455076899048
716,931_off,-0.024412767412542433
717,931_def,-0.006138834454002581
718,932_off,-0.019840982575166508
719,932_def,-0.018457596918761
720,934_off,0.0022348572215670943
721,934_def,-0.03566861481142861
722,935_off,0.011484905517249726
723,935_def,-0.028702718435734652
724,937_off,0.03707288731845227
725,937_def,-0.02901491275991001
726,938_off,0.0024252491322486426
727,938_def,0.003106212533874289
728,939_off,-0.018401691979992883
729,939_def,-0.005670049571546421
730,940_off,-0.03562512980093376
731,940_def,-0.012632080973208379
732,941_off,-0.04637333754781181
733,941_def,-0.010809460607439977
734,947_off,0.0593842215636061
735,947_def,0.009009031929793864
736,948_off,-0.003027546394685216
737,948_def,-0.03502249635300428
