col_idx,key,coef,block,zero_penalty,target_penalty,target
351,1628380_def,-0.002136863519239502,def,3000.0,1000.0,-0.010682681228246456
352,1628381_off,-0.008794893043606367,off,3000.0,1000.0,-0.0060084994300894645
353,1628381_def,0.001869601578750561,def,3000.0,1000.0,0.00714592816881971
354,1628384_off,-0.0012840298053830503,off,3000.0,1000.0,0.004106920672724997
355,1628384_def,-0.00153954847177162,def,3000.0,1000.0,-0.03184644797254025
356,1628386_off,-0.001488475532254953,off,3000.0,1000.0,0.008058204908768095
357,1628386_def,-0.006799502569699864,def,3000.0,1000.0,-0.018363098678066087
358,1628389_off,-0.0004613829533569183,off,3000.0,1000.0,-0.00958734349163479
359,1628389_def,-0.01267955506775659,def,3000.0,1000.0,-0.030008447333887522
360,1628392_off,0.006068869603979044,off,3000.0,1000.0,0.021907707262211685
361,1628392_def,-0.003523448321318906,def,3000.0,1000.0,-0.021826640876158314
362,1628401_off,0.0035944825226177884,off,3000.0,1000.0,0.021396730545871438
363,1628401_def,-0.014182652006001528,def,3000.0,1000.0,-0.038498206769939
364,1628404_off,-0.00030693977536395517,off,3000.0,1000.0,0.01833421567624857
365,1628404_def,-0.002042254413017051,def,3000.0,1000.0,-0.016674443817723223
366,1628415_off,-0.005038931357553276,off,3000.0,1000.0,0.0070699332008900126
367,1628415_def,-0.01501452704122598,def,3000.0,1000.0,-0.02707849339638593
368,1628418_off,-0.000976146814900269,off,3000.0,1000.0,-0.010148431078590581
369,1628418_def,0.0008013050402068676,def,3000.0,1000.0,0.00450179894341124
370,1628420_off,0.006566497217346065,off,3000.0,1000.0,0.026624048167870246
371,1628420_def,0.0058578118218027275,def,3000.0,1000.0,-0.0044698315825252325
372,1628425_off,-0.0025164846086527123,off,3000.0,1000.0,-0.010796396490162194
373,1628425_def,-0.001808584857148658,def,3000.0,1000.0,-0.010700853769875358
374,1628426_off,0.0008998794219382362,off,3000.0,1000.0,0.010905636923699119
375,1628426_def,-0.000754565377372235,def,3000.0,1000.0,0.004633468088361724
376,1628436_off,0.00921712149263849,off,3000.0,1000.0,0.010603766746751878
377,1628436_def,-0.0049935621498921005,def,3000.0,1000.0,-0.006296553896780639
378,1628449_off,0.0032382752347882887,off,3000.0,1000.0,0.00972686688374953
379,1628449_def,-0.006522744603775967,def,3000.0,1000.0,-0.02514425273492589
380,1628464_off,-0.0077525287300797855,off,3000.0,1000.0,-0.0027191952043203373
381,1628464_def,-0.006173822938803795,def,3000.0,1000.0,-0.01649189077653603
382,1628467_off,-0.004964233051892529,off,3000.0,1000.0,-0.02006972757720557
383,1628467_def,0.0014448803003481638,def,3000.0,1000.0,-0.02066519791221612
384,1628470_off,-0.000519913017573437,off,3000.0,1000.0,-0.015209617185291334
385,1628470_def,0.011521194182766403,def,3000.0,1000.0,0.032812002981741924
386,1628960_off,0.0005405597382361163,off,3000.0,1000.0,-0.0013597445073985184
387,1628960_def,-0.0017243332365089175,def,3000.0,1000.0,-0.0028834758826508057
388,1628964_off,-0.006149624765877226,off,3000.0,1000.0,-0.021468263310378103
389,1628964_def,-0.0034789455868753233,def,3000.0,1000.0,-0.004329701227964482
390,1628966_off,-0.0024913872360817282,off,3000.0,1000.0,-0.01422606493678198
391,1628966_def,0.0018427608303161406,def,3000.0,1000.0,0.0004304951484955635
392,1628969_off,0.006319685781294144,off,3000.0,1000.0,0.020366291280524456
393,1628969_def,-0.002265226135251474,def,3000.0,1000.0,-0.021608304758488364
394,1628970_off,-0.00018749205696721557,off,3000.0,1000.0,0.01188818128478061
395,1628970_def,0.0014187590120580413,def,3000.0,1000.0,-0.01010104113305162
396,1628971_off,0.005702636886258437,off,3000.0,1000.0,0.004142358752387767
397,1628971_def,-0.002287007021962689,def,3000.0,1000.0,0.017391710506829312
398,1628972_off,-0.004463395752098446,off,3000.0,1000.0,-0.00843986198681393
399,1628972_def,0.003274455959115641,def,3000.0,1000.0,0.006705527501706514
400,1628973_off,0.018740845892838552,off,3000.0,1000.0,0.04447557326026109
401,1628973_def,-0.001400020526766914,def,3000.0,1000.0,-0.006290948166470762
402,1628975_off,0.0034715913383566964,off,3000.0,1000.0,-0.01931383451012407
403,1628975_def,-0.012844429489364916,def,3000.0,1000.0,-0.02180426468752011
404,1628976_off,-0.00410979511642581,off,3000.0,1000.0,-0.00888036992922357
405,1628976_def,-0.008188062971053652,def,3000.0,1000.0,-0.01794960062025885
406,1628978_off,-0.007435456463517856,off,3000.0,1000.0,-0.001503445230230716
407,1628978_def,0.0072777495956492235,def,3000.0,1000.0,-0.0007130560932655356
408,1628981_off,-0.009258432878508381,off,3000.0,1000.0,-0.023698226167366762
409,1628981_def,0.0028966493980626456,def,3000.0,1000.0,-0.0029659945772465297
410,1628983_off,0.013012522998411588,off,3000.0,1000.0,0.027106659560256485
411,1628983_def,-0.004049534614473838,def,3000.0,1000.0,-0.013859565197829325
412,1628984_off,0.0035238910522696165,off,3000.0,1000.0,-0.007935712926936758
413,1628984_def,0.0007171821468226965,def,3000.0,1000.0,3.228979670651473e-06
414,1628988_off,0.0004098637203171155,off,3000.0,1000.0,-0.014607311163748037
415,1628988_def,-0.005591708635977506,def,3000.0,1000.0,-0.02132696209670181
416,1628989_off,-0.0023126566509900216,off,3000.0,1000.0,0.030528031830496658
417,1628989_def,-0.0034691077160592695,def,3000.0,1000.0,0.0002081414500847557
418,1628991_off,-0.010543495588070922,off,3000.0,1000.0,0.0019861412970544248
419,1628991_def,-0.009184951940641395,def,3000.0,1000.0,-0.01582003762038996
420,1628997_off,0.001103050126040431,off,3000.0,1000.0,0.0012009319253505882
421,1628997_def,-0.0073478057796580246,def,3000.0,1000.0,-0.00789786851400587
422,1628998_off,-0.0006729852482291612,off,3000.0,1000.0,0.006443424606951387
423,1628998_def,0.002062018700565821,def,3000.0,1000.0,-0.00013862693141652912
424,1629001_off,0.00022748518761581523,off,3000.0,1000.0,0.013359566665381408
425,1629001_def,-0.01591686116214381,def,3000.0,1000.0,-0.011853850006147037
426,1629002_off,-0.004885809292180875,off,3000.0,1000.0,-0.01599707264386102
427,1629002_def,-0.005910698736554174,def,3000.0,1000.0,-0.010161437447994486
428,1629003_off,-0.003301907767618753,off,3000.0,1000.0,-0.003970438302832997
429,1629003_def,-0.0013101056617128878,def,3000.0,1000.0,-0.008921392846433599
430,1629004_off,0.0039784899340837504,off,3000.0,1000.0,-0.0023083473589614934
431,1629004_def,-0.004368198312221139,def,3000.0,1000.0,-0.008730821673162695
432,1629006_off,-0.00788161553734353,off,3000.0,1000.0,-0.014178688655959079
433,1629006_def,-0.005955563234261844,def,3000.0,1000.0,-0.028328725782966198
434,1629008_off,0.016808334305493642,off,3000.0,1000.0,0.0144194213112294
435,1629008_def,-0.004784928150879923,def,3000.0,1000.0,-0.007630118136588435
436,1629010_off,-0.0009585355848897534,off,3000.0,1000.0,-0.001734264644237511
437,1629010_def,-0.0015258529271323642,def,3000.0,1000.0,0.0009481874696620809
438,1629011_off,0.0005397752241808601,off,3000.0,1000.0,0.02490447323109407
439,1629011_def,-0.004759712849089726,def,3000.0,1000.0,-0.004489346487528007
440,1629013_off,-0.004763925339399202,off,3000.0,1000.0,-0.007131025580754886
441,1629013_def,0.0009480518316834788,def,3000.0,1000.0,-0.024780954203163924
442,1629018_off,-0.0022680360460255026,off,3000.0,1000.0,-0.00015010799382133278
443,1629018_def,0.011446504926481303,def,3000.0,1000.0,0.01383347689175562
444,1629020_off,-0.004189227135134484,off,3000.0,1000.0,0.004625429102595375
445,1629020_def,-0.0022495025949647494,def,3000.0,1000.0,-0.0009327067834421342
446,1629021_off,-0.0012440564343256925,off,3000.0,1000.0,0.0035371094653921607
447,1629021_def,-0.0033184438643025214,def,3000.0,1000.0,-0.007473322763633816
448,1629022_off,-0.00253525908455375,off,3000.0,1000.0,-0.008611895802238947
449,1629022_def,0.0071136464466852855,def,3000.0,1000.0,0.014562193929917016
450,1629023_off,-0.006044040092854641,off,3000.0,1000.0,-0.0014882254192326557
451,1629023_def,0.0031193833226626413,def,3000.0,1000.0,-0.0037153131442398536
452,1629026_off,0.001178912986665879,off,3000.0,1000.0,0.0003759056400874869
453,1629026_def,-0.008464245638146602,def,3000.0,1000.0,-0.035795712978052355
454,1629027_off,0.0027289564597245517,off,3000.0,1000.0,0.02192206135198067
455,1629027_def,0.012690044459960179,def,3000.0,1000.0,0.011551292838599694
456,1629028_off,0.0023578473286066997,off,3000.0,1000.0,-0.006560317628176423
457,1629028_def,0.0031822465833621135,def,3000.0,1000.0,-0.00357088632246214
458,1629029_off,0.005084748365846504,off,3000.0,1000.0,0.02778286039583308
459,1629029_def,-0.0005820033326277648,def,3000.0,1000.0,-0.006419820885895392
460,1629048_off,0.0016343918854843339,off,3000.0,1000.0,0.008317028447363707
461,1629048_def,0.0019484028546027357,def,3000.0,1000.0,-0.006512856710618551
462,1629052_off,0.0013021066254373037,off,3000.0,1000.0,0.0035803253572169844
463,1629052_def,0.0038278464389553675,def,3000.0,1000.0,0.014391878193918458
464,1629056_off,0.0058991071009775985,off,3000.0,1000.0,0.010613269487866842
465,1629056_def,0.003368295954006456,def,3000.0,1000.0,0.001758015868210404
466,1629057_off,0.003854605306118468,off,3000.0,1000.0,-0.0037847994888323524
467,1629057_def,-0.009967859477433864,def,3000.0,1000.0,-0.03954433076427207
468,1629060_off,0.002741958570842978,off,3000.0,1000.0,0.004651670354410364
469,1629060_def,0.0010439391276043076,def,3000.0,1000.0,-0.0038464442514850785
470,1629111_off,0.0032983196531669594,off,3000.0,1000.0,0.0059445643136097895
471,1629111_def,-0.006070269617555692,def,3000.0,1000.0,-0.017806238578252077
472,1629117_off,-0.002154265960883352,off,3000.0,1000.0,0.003789511567606389
473,1629117_def,-0.0027154011233835452,def,3000.0,1000.0,-0.0036818102830380862
474,1629130_off,0.005809490241990925,off,3000.0,1000.0,-0.0011778298225765204
475,1629130_def,0.00019663746113227713,def,3000.0,1000.0,-0.006090712961118228
476,1629139_off,-0.0013137716844373861,off,3000.0,1000.0,-0.0038027206526376977
477,1629139_def,0.00029640896796513135,def,3000.0,1000.0,-0.0014583228645165536
478,1629162_off,-0.0028439386933294055,off,3000.0,1000.0,0.003604065024191761
479,1629162_def,-0.009248863737807549,def,3000.0,1000.0,-0.03836788288040055
480,1629216_off,0.004684829967015694,off,3000.0,1000.0,-0.0036886546738196246
481,1629216_def,-0.025024337282635718,def,3000.0,1000.0,-0.010752244610207852
482,1629234_off,-0.007019375407002443,off,3000.0,1000.0,-0.019777521458427653
483,1629234_def,0.00315841135337562,def,3000.0,1000.0,0.014797770469701342
484,1629308_off,-0.004702655999389375,off,3000.0,1000.0,-0.011746408337440313
485,1629308_def,0.0013354705142757238,def,3000.0,1000.0,0.0009664477792652956
486,1629312_off,-0.00584233597766917,off,3000.0,1000.0,-0.023224860681436373
487,1629312_def,-0.0015218859434712702,def,3000.0,1000.0,-0.007193275022181235
488,1629599_off,-0.004062714990926783,off,3000.0,1000.0,-0.003692693838696226
489,1629599_def,0.006296715541489826,def,3000.0,1000.0,0.011740983891956812
490,1629611_off,0.003831473709734732,off,3000.0,1000.0,0.005639798624004514
491,1629611_def,-0.002211801444732038,def,3000.0,1000.0,-0.00686027575119709
492,1629614_off,0.0037357946803025883,off,3000.0,1000.0,-0.010347983252603908
493,1629614_def,0.0024550003454830013,def,3000.0,1000.0,-0.0030839786050784086
494,1629622_off,0.004484744887457475,off,3000.0,1000.0,0.006142516167816286
495,1629622_def,-0.012626006989582234,def,3000.0,1000.0,-0.00474307385170669
496,1629626_off,-0.0036770713810201864,off,3000.0,1000.0,-0.013944995122894979
497,1629626_def,-0.0024237221276791846,def,3000.0,1000.0,-0.010877336366646938
498,1629627_off,0.0010678043063427811,off,3000.0,1000.0,0.008405050985889732
499,1629627_def,-0.005166255415380654,def,3000.0,1000.0,-0.017142727355090287
500,1629628_off,-0.008799883547810377,off,3000.0,1000.0,-0.010463059906571317
501,1629628_def,0.0028070490965757264,def,3000.0,1000.0,0.01819727283960797
502,1629630_off,0.004205045183997504,off,3000.0,1000.0,0.017159543883656894
503,1629630_def,-0.0004106478133140255,def,3000.0,1000.0,-0.011397659544629566
504,1629631_off,0.002806888677671963,off,3000.0,1000.0,-0.001271617167531965
505,1629631_def,0.01666496357013487,def,3000.0,1000.0,-0.003812995067218955
506,1629632_off,0.0001663193060803871,off,3000.0,1000.0,0.01804788503548091
507,1629632_def,0.003721458210674802,def,3000.0,1000.0,0.008641788365214124
508,1629634_off,-0.006253291003190575,off,3000.0,1000.0,-0.008017909509798103
509,1629634_def,-0.008554714524887277,def,3000.0,1000.0,-0.021439792410488472
510,1629636_off,0.0015181712398055778,off,3000.0,1000.0,0.033947387458804656
511,1629636_def,-0.005297076843493452,def,3000.0,1000.0,-0.013829809449840968
512,1629637_off,-0.0035035510964878487,off,3000.0,1000.0,-0.020193871772416088
513,1629637_def,0.0004727472857272898,def,3000.0,1000.0,0.0006498605527057224
514,1629638_off,0.0007428895207531078,off,3000.0,1000.0,-0.0013655300582090684
515,1629638_def,-0.011937485529258869,def,3000.0,1000.0,-0.007636171831300021
516,1629639_off,-0.0013620698021395154,off,3000.0,1000.0,0.025232658182455816
517,1629639_def,0.0006722974133619144,def,3000.0,1000.0,-0.006638840235141042
518,1629640_off,-0.0010786437064635,off,3000.0,1000.0,0.0053944756372675895
519,1629640_def,0.0006039427148535266,def,3000.0,1000.0,0.005530104198021768
520,1629647_off,-0.010642878385784062,off,3000.0,1000.0,-0.045312573206664014
521,1629647_def,0.0035790301863611665,def,3000.0,1000.0,0.008234331453851688
522,1629650_off,-0.0019075885163603082,off,3000.0,1000.0,-0.010588098963373128
523,1629650_def,0.0037466476428621087,def,3000.0,1000.0,0.007485527567953452
524,1629651_off,-0.006523971169830088,off,3000.0,1000.0,-0.010407976452055321
525,1629651_def,-0.0015761886484711562,def,3000.0,1000.0,-0.010765585552408963
526,1629652_off,0.004468486291904993,off,3000.0,1000.0,0.002360974473513981
527,1629652_def,-0.004426377450974865,def,3000.0,1000.0,-0.012340756825840293
528,1629655_off,-0.001383019768186252,off,3000.0,1000.0,2.6204980015676306e-05
529,1629655_def,0.0016776832626390504,def,3000.0,1000.0,0.004808170184192164
530,1629656_off,-0.005532327557862498,off,3000.0,1000.0,-0.009959543447234117
531,1629656_def,-0.010555119915388992,def,3000.0,1000.0,-0.006950942140598682
532,1629659_off,-0.001722636714302531,off,3000.0,1000.0,-0.010914837701694931
533,1629659_def,-0.00018209577385205382,def,3000.0,1000.0,-0.0014722159668438283
534,1629661_off,-0.006013960325237893,off,3000.0,1000.0,-0.00016981808901511396
535,1629661_def,0.0035039324604506272,def,3000.0,1000.0,-0.010828277161108102
536,1629667_off,0.00041654858928578465,off,3000.0,1000.0,-0.001069705291616734
537,1629667_def,-0.003830950310116241,def,3000.0,1000.0,-0.008714680260089605
538,1629669_off,0.0010925307240263115,off,3000.0,1000.0,0.014125211878938596
539,1629669_def,0.00651736791752468,def,3000.0,1000.0,0.004295920387954177
540,1629670_off,-0.004708811401199703,off,3000.0,1000.0,-0.019892393448285084
541,1629670_def,0.008811265944730771,def,3000.0,1000.0,0.027564353702782655
542,1629672_off,0.0008296449492675931,off,3000.0,1000.0,-0.002405369454072617
543,1629672_def,0.0015031811068036813,def,3000.0,1000.0,0.001663532564048277
544,1629673_off,-0.0028355288284050233,off,3000.0,1000.0,-0.006200542144511546
545,1629673_def,-0.00408568545480275,def,3000.0,1000.0,-0.0013457983579025395
546,1629674_off,0.002206619693838784,off,3000.0,1000.0,0.003474521284405237
547,1629674_def,-0.00018602813603060546,def,3000.0,1000.0,0.0033041083453908106
548,1629675_off,-0.009102358889947931,off,3000.0,1000.0,-0.01667939825468858
549,1629675_def,-0.008512002770295754,def,3000.0,1000.0,-0.018531075360645237
550,1629677_off,-0.0012059748446033758,off,3000.0,1000.0,-0.0054549018075905785
551,1629677_def,-0.0005199602686472446,def,3000.0,1000.0,-0.0028397965823119668
552,1629680_off,-0.007312331271188255,off,3000.0,1000.0,-0.015425258564891237
553,1629680_def,-0.005072611795232859,def,3000.0,1000.0,-0.031563704754932885
554,1629684_off,0.0013699977371641528,off,3000.0,1000.0,-0.006770790567571108
555,1629684_def,0.004323046615783757,def,3000.0,1000.0,0.0016673224847705765
556,1629716_off,-0.0004916153489868461,off,3000.0,1000.0,-0.005854942024826715
557,1629716_def,0.0021706224413842994,def,3000.0,1000.0,-0.0019807502444973437
558,1629717_off,0.00091529227067582,off,3000.0,1000.0,0.005113535246649604
559,1629717_def,0.00298147409051729,def,3000.0,1000.0,0.00928193772065378
560,1629723_off,-0.006490169072027114,off,3000.0,1000.0,-0.0021918290125381916
561,1629723_def,-0.004575951959061556,def,3000.0,1000.0,-0.023685548970839167
562,1629726_off,0.0032021880813929747,off,3000.0,1000.0,-0.0018114373996087852
563,1629726_def,0.004425196813671624,def,3000.0,1000.0,0.018245995029720005
564,1629730_off,0.0006337601731267148,off,3000.0,1000.0,0.001649277289164703
565,1629730_def,0.0009557882808969478,def,3000.0,1000.0,0.003999129118652516
566,1629731_off,-0.007058864749937857,off,3000.0,1000.0,-0.016262680996222068
567,1629731_def,-0.011984403575327858,def,3000.0,1000.0,-0.049875834901533064
568,1629750_off,0.006926438178656951,off,3000.0,1000.0,0.020926156105854105
569,1629750_def,-0.004575274137015583,def,3000.0,1000.0,-0.014204713130210985
570,1629752_off,0.0002484161893749933,off,3000.0,1000.0,-0.000868744273616306
571,1629752_def,0.0007011196704182506,def,3000.0,1000.0,0.0028044787064692425
572,1629875_off,-0.006319223860142503,off,3000.0,1000.0,-0.00805949849751873
573,1629875_def,-0.0012568179812117621,def,3000.0,1000.0,0.0063817557398911625
574,1630162_off,0.0055859862891089115,off,3000.0,1000.0,0.0229655482050168
575,1630162_def,-0.0029356520591786624,def,3000.0,1000.0,-0.017897801300673134
576,1630163_off,0.004907182140960793,off,3000.0,1000.0,0.022069195126362427
577,1630163_def,0.003647008069482323,def,3000.0,1000.0,0.008599313467284594
578,1630164_off,-0.008179105301900374,off,3000.0,1000.0,-0.021973411480647777
579,1630164_def,0.005429455251384463,def,3000.0,1000.0,0.03046328240794805
580,1630166_off,0.0002603367673811071,off,3000.0,1000.0,-0.0030962600163388274
581,1630166_def,-0.0009014410399497399,def,3000.0,1000.0,-0.016540842537202526
582,1630167_off,0.007443842495064565,off,3000.0,1000.0,0.03885275439546895
583,1630167_def,-0.004511068361936833,def,3000.0,1000.0,-0.0014832154953749353
584,1630168_off,0.005914498369140378,off,3000.0,1000.0,0.0070006706383608265
585,1630168_def,-0.0010125728948268615,def,3000.0,1000.0,0.00028653435398664313
586,1630169_off,0.013423320069653022,off,3000.0,1000.0,0.026179021470836922
587,1630169_def,0.005217588842953456,def,3000.0,1000.0,0.005195892828049468
588,1630170_off,-0.006312686507481878,off,3000.0,1000.0,-0.016350682525249224
589,1630170_def,0.0010173478516631474,def,3000.0,1000.0,0.0018627219023216893
590,1630171_off,-0.0042989081808711685,off,3000.0,1000.0,0.0019506191200722193
591,1630171_def,-0.002208842322650778,def,3000.0,1000.0,-0.0013948066907887966
592,1630172_off,-0.008370646888530725,off,3000.0,1000.0,-0.002007347558450444
593,1630172_def,0.0026659442305921608,def,3000.0,1000.0,-0.0029684197871819177
594,1630173_off,-0.0016930521726714475,off,3000.0,1000.0,-0.011776390331185731
595,1630173_def,0.003965601753746203,def,3000.0,1000.0,-0.0025817825951638374
596,1630174_off,0.0030769854005031176,off,3000.0,1000.0,0.003951951036116013
597,1630174_def,0.0022185949644782724,def,3000.0,1000.0,0.004104059449369224
598,1630175_off,0.000509565760446059,off,3000.0,1000.0,0.007175523983280474
599,1630175_def,-0.0007397992502613031,def,3000.0,1000.0,0.0008475024472745479
600,1630178_off,0.006846313128802404,off,3000.0,1000.0,0.02596950802254051
601,1630178_def,-0.002066493807205928,def,3000.0,1000.0,0.002068133346371194
602,1630180_off,0.005609624245419995,off,3000.0,1000.0,0.007337620364399686
603,1630180_def,0.014568329683433419,def,3000.0,1000.0,0.018553319989159284
604,1630182_off,-0.0008801994480640267,off,3000.0,1000.0,0.00785790076097701
605,1630182_def,0.00456133326986939,def,3000.0,1000.0,0.0037061067220026246
606,1630183_off,0.006166330510695572,off,3000.0,1000.0,-0.004913739766657525
607,1630183_def,-0.00386855474327887,def,3000.0,1000.0,-0.003791493850475502
608,1630184_off,-0.011162249955053894,off,3000.0,1000.0,-0.0368272910866659
609,1630184_def,0.0034522165561441565,def,3000.0,1000.0,-0.0033979788662274334
610,1630188_off,0.005657109359678374,off,3000.0,1000.0,0.013059498010852048
611,1630188_def,0.0036741163483788694,def,3000.0,1000.0,0.004790552825136883
612,1630192_off,-0.005788875426155972,off,3000.0,1000.0,-0.023048697474738266
613,1630192_def,-0.004045873143102065,def,3000.0,1000.0,-0.011444522287824846
614,1630193_off,-0.010749817477312807,off,3000.0,1000.0,-0.004597623173698932
615,1630193_def,-0.018510898949577408,def,3000.0,1000.0,-0.037779820825466284
616,1630194_off,0.0020730407990208156,off,3000.0,1000.0,0.012075248460795836
617,1630194_def,-0.0007689496862127131,def,3000.0,1000.0,0.004128809625991465
618,1630197_off,-0.008347402456826454,off,3000.0,1000.0,-0.03145330912549448
619,1630197_def,-0.0013421352704667843,def,3000.0,1000.0,0.0007358608265195641
620,1630198_off,0.005614927384654227,off,3000.0,1000.0,0.015798353267117333
621,1630198_def,-0.004332646788695906,def,3000.0,1000.0,-0.008878621291670366
622,1630200_off,0.006994395204472856,off,3000.0,1000.0,0.011556928887817845
623,1630200_def,-0.0024106528902265796,def,3000.0,1000.0,-0.009095963905921442
624,1630201_off,-0.007999218303776362,off,3000.0,1000.0,-0.023476315684060865
625,1630201_def,0.006188994385302485,def,3000.0,1000.0,0.02240661477573959
626,1630202_off,0.01697198458846652,off,3000.0,1000.0,0.01321899972490508
627,1630202_def,-0.005879473871115608,def,3000.0,1000.0,-0.007997414398157678
628,1630205_off,-0.0020161158877481642,off,3000.0,1000.0,-0.006023225117132839
629,1630205_def,0.0021693820764167476,def,3000.0,1000.0,0.0008404988540726117
630,1630207_off,0.00017582562750877073,off,3000.0,1000.0,0.0007175699611960038
631,1630207_def,-0.001719987849418257,def,3000.0,1000.0,-0.004683163222199889
632,1630209_off,0.0030902098833810888,off,3000.0,1000.0,0.008369093936296385
633,1630209_def,0.001210527348474974,def,3000.0,1000.0,0.008192915054340694
634,1630214_off,-0.010379769963601541,off,3000.0,1000.0,-0.01945114920484315
635,1630214_def,-0.003313227573125139,def,3000.0,1000.0,-0.015214563070935154
636,1630215_off,-0.0014680580443574244,off,3000.0,1000.0,-0.00673009871627131
637,1630215_def,0.003480371595540402,def,3000.0,1000.0,-0.003952665368705981
638,1630217_off,0.004814401821576372,off,3000.0,1000.0,0.013640904928185161
639,1630217_def,-0.01496162559039533,def,3000.0,1000.0,-0.017301376186107813
640,1630224_off,-0.0019403173383002747,off,3000.0,1000.0,-0.003856278317081129
641,1630224_def,0.0029658912166538325,def,3000.0,1000.0,0.0248616027744529
642,1630228_off,-0.008268630324061768,off,3000.0,1000.0,-0.003654304202244354
643,1630228_def,0.010064164855763323,def,3000.0,1000.0,0.0008074976229789181
644,1630230_off,0.0013399060407829969,off,3000.0,1000.0,-0.008685299761402266
645,1630230_def,-0.00966105677287102,def,3000.0,1000.0,-0.02045525901106036
646,1630233_off,-0.00012548351745885668,off,3000.0,1000.0,-0.0014383481016051543
647,1630233_def,-0.002175467395997623,def,3000.0,1000.0,-0.009476721757536081
648,1630237_off,-0.0011192897190749967,off,3000.0,1000.0,-0.002029808798934382
649,1630237_def,-0.001537310033934023,def,3000.0,1000.0,-0.004216280301927862
650,1630238_off,0.00013699548964502846,off,3000.0,1000.0,-0.00131442707647674
651,1630238_def,0.00011915115344174447,def,3000.0,1000.0,0.0015529806934922836
652,1630241_off,-0.0010677134945831967,off,3000.0,1000.0,-0.002065791652735622
653,1630241_def,-0.0026744270448511177,def,3000.0,1000.0,-0.005838619819773238
654,1630245_off,-0.010917197407175706,off,3000.0,1000.0,-0.02555892475140677
655,1630245_def,-0.0016183218582485914,def,3000.0,1000.0,-0.0071849209241296235
656,1630249_off,0.004425464403039688,off,3000.0,1000.0,0.008579877240294175
657,1630249_def,0.005555507421422491,def,3000.0,1000.0,0.02124454456765406
658,1630264_off,-9.689226646978551e-05,off,3000.0,1000.0,0.005153605475606631
659,1630264_def,0.005119390421480515,def,3000.0,1000.0,0.006500329404665637
660,1630267_off,-0.007726349257858716,off,3000.0,1000.0,-0.02851353610635809
661,1630267_def,0.002001691725859532,def,3000.0,1000.0,0.0040634430050816225
662,1630285_off,-0.007181374220689513,off,3000.0,1000.0,-0.017119822429337756
663,1630285_def,0.005026067149570993,def,3000.0,1000.0,0.0027273395133901963
664,1630311_off,-0.0008941734820814668,off,3000.0,1000.0,-0.0007839514200595337
665,1630311_def,-0.001000952516061926,def,3000.0,1000.0,0.000246889254918375
666,1630314_off,-0.006708358797832828,off,3000.0,1000.0,-0.018390217628302192
667,1630314_def,0.005218329045051123,def,3000.0,1000.0,0.012871473953024593
668,1630322_off,-5.6255044627896514e-05,off,3000.0,1000.0,0.003496481246745557
669,1630322_def,-0.0009685229238530099,def,3000.0,1000.0,-0.005301019577811601
670,1630492_off,0.0002952493210885322,off,3000.0,0.0,0.0
671,1630492_def,-5.865791557990894e-05,def,3000.0,0.0,0.0
672,1630526_off,-0.005368936364322637,off,3000.0,1000.0,-0.019174745299639886
673,1630526_def,0.0021628463621824437,def,3000.0,1000.0,0.010066809325456451
674,1630527_off,-0.013166330693227087,off,3000.0,1000.0,-0.032673483494292624
675,1630527_def,-0.0036487541602083042,def,3000.0,1000.0,-0.006506950729367822
676,1630529_off,-0.0022532393822177563,off,3000.0,1000.0,0.014903140494910299
677,1630529_def,0.0001187930018607482,def,3000.0,1000.0,-0.03185401931670047
678,1630530_off,0.010763482639892057,off,3000.0,1000.0,-0.0074719062778736646
679,1630530_def,-0.000883219563457801,def,3000.0,1000.0,0.001686692202375999
680,1630531_off,0.0018844356789309848,off,3000.0,1000.0,-0.005104160528489116
681,1630531_def,-0.0008855952949525034,def,3000.0,1000.0,-0.00010402873861551149
682,1630532_off,-0.0016234042492980925,off,3000.0,1000.0,0.0031125280956757788
683,1630532_def,-0.011201689266066833,def,3000.0,1000.0,-0.03732448594535736
684,1630533_off,-0.003197331912423917,off,3000.0,1000.0,-0.016678075450383717
685,1630533_def,0.0066704509385700685,def,3000.0,1000.0,0.0031667723054833417
686,1630534_off,-0.0006455448911653782,off,3000.0,1000.0,0.008796411327916752
687,1630534_def,0.002484212704279876,def,3000.0,1000.0,-0.0023912572407500544
688,1630538_off,0.0040534705556533905,off,3000.0,1000.0,0.014704415337587588
689,1630538_def,0.0030032771461157948,def,3000.0,1000.0,0.009240344173772964
690,1630540_off,0.0014433027061559057,off,3000.0,1000.0,0.0017023449290908578
691,1630540_def,-0.009624493528154884,def,3000.0,1000.0,-0.01775446933678443
692,1630541_off,0.0011748703998152768,off,3000.0,1000.0,-0.009869791140118519
693,1630541_def,0.001575196586193885,def,3000.0,1000.0,-0.004887665397774817
694,1630544_off,-0.001557028423226317,off,3000.0,1000.0,-0.016331671538275812
695,1630544_def,0.0025618410773847185,def,3000.0,1000.0,-0.002763449279309255
696,1630548_off,0.0014527353840861218,off,3000.0,1000.0,-0.019068819794493833
697,1630548_def,0.000925826368022601,def,3000.0,1000.0,0.006560255789757512
698,1630549_off,0.002989541992547938,off,3000.0,1000.0,0.005208553389100359
699,1630549_def,0.0015898416492030067,def,3000.0,1000.0,-0.002632220796056576
700,1630550_off,-0.0011634679788637473,off,3000.0,1000.0,-0.014619717553693215
701,1630550_def,-0.002055311804964002,def,3000.0,1000.0,-0.009982101071256794
