Key,Coefficient
201985_def,0.005437600739581886
203087_off,0.012897179021145769
203087_def,-0.004924887702963644
202397_off,0.01792400505751043
202397_def,0.0030347602432691132
202379_off,-0.0005750469865696117
202379_def,-0.0073368088984147395
203805_off,9.742575854356062e-05
203805_def,0.0017488862979134396
203475_off,-0.002371381884960626
203475_def,0.005673019242932724
201175_off,-0.01825387111657579
201175_def,-0.012890082293683953
203963_off,-0.00028886288978832925
203963_def,-0.00010234045303349207
2617_off,-0.025762293002332824
2617_def,0.008806308468600699
203933_off,0.008089641714995405
203933_def,0.013889723772942042
201581_off,-0.013906295373922573
201581_def,-0.003361195574663031
202687_off,-0.04152518537691128
202687_def,0.0033982579493254694
2457_off,-0.0010738589972865112
2457_def,0.0006459028680308246
201627_off,0.00643542315735727
201627_def,-0.005037471080353019
203488_off,-0.009365865378631847
203488_def,-0.003013633218874513
101142_off,-0.0003631771503899435
101142_def,0.00012540833403954806
203487_off,-0.019510828899186473
203487_def,-0.010839594110297009
204079_off,-0.001754707783167181
204079_def,0.0022993717913481395
203914_off,0.01109615449935779
203914_def,-0.0026467726038254358
203506_off,0.005904665827359079
203506_def,-0.025650881363346808
203922_off,-0.006022838205273214
203922_def,-0.005665376101853264
203098_off,-0.012249760778142093
203098_def,0.004618260411375575
200811_off,-0.005619134074768134
200811_def,-0.004982082725954444
203943_off,-0.013271783539728058
203943_def,0.0025240027407769806
204054_off,-0.00026554361596563237
204054_def,-0.0006791218208825749
101122_off,-0.002363676832577486
101122_def,0.006420778153889682
203950_off,-0.005046567377099219
203950_def,-0.0009389464108218942
203496_off,0.0024281744709894
203496_def,-0.044893049568220586
201156_off,0.0025153945251408004
201156_def,0.0076188590823423495
203078_off,0.03251013474935969
203078_def,0.0061956236078270655
203564_off,-0.001436951050968336
203564_def,-0.0002820067356961232
1737_off,-1.73404676895268e-05
1737_def,0.001127747078210468
203998_off,0.014333758224408397
203998_def,0.0002486983764335062
203512_off,0.011412426985405465
203512_def,-0.009606140812996015
203939_off,0.008251190934476783
203939_def,0.013873062158939535
101181_off,-0.015346644797967976
101181_def,0.014131557128644303
203900_off,0.0053631486258631155
203900_def,0.021821620714062386
201979_off,-0.006008058366839934
201979_def,-0.021280368158304884
201858_off,-0.00524499715896666
201858_def,-0.0016658479598352669
203961_off,-0.003145092416158096
203961_def,-0.004148294222157281
203511_off,-0.0007913890820262797
203511_def,-1.5029436208789433e-05
2561_off,-0.012972409843266974
2561_def,-0.02391892168084183
201228_off,-0.0035699715783970827
201228_def,0.0007063755376468218
203924_off,-0.014964180355677162
203924_def,-0.001993625109201128
202355_off,0.004255746104452365
202355_def,-0.003644662772521422
202399_off,-0.0001641424849686684
202399_def,-0.003046682619106109
203540_off,0.0001637489096489402
203540_def,-0.0035608205001914544
201142_off,0.04485882787910112
201142_def,-0.0007606072338556286
203912_off,-0.0009632605774893433
203912_def,-0.004421874694623189
201967_off,-0.014154186783885706
201967_def,0.009927178345939328
203539_off,-0.0005127842871613243
203539_def,-0.0015218502952509228
202723_off,0.0
202723_def,0.0
202721_off,-0.006017022704585287
202721_def,0.0006143540911739316
201975_off,0.009255603457237858
201975_def,0.01469978901947839
203956_off,0.0014994604236885263
203956_def,-0.004382066765366256
203128_off,-0.00020021786209533548
203128_def,0.009476782373435676
203948_off,-0.01760886040912378
203948_def,0.00830849049462211
203106_off,-0.00723766869759934
203106_def,0.00272686172185601
203495_off,-0.0012610744152952418
203495_def,0.004611986511541232
201964_off,0.00021339067444107538
201964_def,-6.0688746609615426e-05
201588_off,0.016393515196135317
201588_def,-0.0115079975253325
203940_off,-0.007996871202412726
203940_def,0.023647771940491807
203565_off,-0.002305782682984815
203565_def,0.0011585633781049556
201988_off,0.03317252645811322
201988_def,-0.010546939329550127
101109_off,-0.013648585875414882
101109_def,-0.0037904835376835247
101110_off,-0.006771155117915564
101110_def,0.004261181129982603
200745_off,-0.018410307289362608
200745_def,0.019375166616027548
203315_off,-0.0001797755315925354
203315_def,-0.00018984885520794404
202407_off,-0.008533748707775457
202407_def,-0.013615800335885173
204038_off,-0.0024634077615334317
204038_def,-0.012851074434040259
202343_off,-0.0039342924450250245
202343_def,-0.0027108241598209344
203545_off,-0.0005016552452527083
203545_def,0.0005295533090485774
2030_off,0.0010613346689733888
2030_def,-0.002831341011688795
204020_off,-0.008035889922031709
204020_def,-0.0024203973685708387
203580_off,-0.003262395281463933
203580_def,0.004344534171823543
2563_off,-0.0028750173849636305
2563_def,0.0030808205076877813
203113_off,-0.001316636042558369
203113_def,-0.0022153381582812074
203210_off,-0.011386356468903118
203210_def,0.0042942206026795795
203949_off,-0.011743284377844549
203949_def,0.0035975937393871163
201947_off,-0.0019504204199254646
201947_def,-0.0002069347431886675
204025_off,0.0019520602281897152
204025_def,0.007158383327305024
200748_off,0.0
200748_def,0.0
203485_off,-0.01285856255859753
203485_def,-0.005706495700300751
202130_off,-0.004844581447288222
202130_def,0.003953237533860955
101249_off,-0.007122731428256636
101249_def,0.0019578802090320924
201962_off,0.00441768014533887
201962_def,0.011383241512092912
203108_off,0.0020482997974981217
203108_def,-0.001544680682123676
2202_off,-0.006271059828495914
2202_def,-0.0010996526708535067
204065_off,0.0
204065_def,0.0
203530_off,-0.02190134477361777
