Name,Off,Def,Rapm,Season
Anthony Edwards,1.23353243379972,0.2347535505552,0.99877888324452,2021-2022-2023
Thaddeus Young,0.75140068444913,-0.24390546732104998,0.9953061517701801,2021-2022-2023
Bojan Bogdanovic,2.08793451559841,1.09339732030342,0.9945371952949901,2021-2022-2023
Solomon Hill,0.59890868415309,-0.39429886319438995,0.99320754734748,2021-2022-2023
Shake Milton,0.26071652305885,-0.7200424491645899,0.9807589722234399,2021-2022-2023
Jaden McDaniels,0.47292025845531005,-0.5007325477501401,0.9736528062054501,2021-2022-2023
Charles Bassey,0.28886976257324,-0.67961037475052,0.96848013732376,2021-2022-2023
Jared Rhoden,0.38103053947074,-0.58027786538033,0.9613084048510699,2021-2022-2023
Tari Eason,0.15056419958746,-0.8085474763035699,0.95911167589103,2021-2022-2023
Buddy Hield,1.94346282352637,0.98896451290224,0.95449831062413,2021-2022-2023
Isaiah Thomas,0.11041514294295,-0.8412860029135801,0.9517011458565301,2021-2022-2023
DeMarcus Cousins,0.68348780806887,-0.2544447466938,0.93793255476267,2021-2022-2023
P.J. Tucker,1.1859342326598301,0.24811839836854002,0.93781583429129,2021-2022-2023
Obi Toppin,0.81349506895011,-0.12413552720179,0.9376305961519001,2021-2022-2023
Frank Ntilikina,-0.68437333648573,-1.5910435769729498,0.9066702404872199,2021-2022-2023
Donte DiVincenzo,0.4159994423411,-0.49007212538963996,0.9060715677307399,2021-2022-2023
Patrick Patterson,0.65214084315034,-0.2488465527158,0.90098739586614,2021-2022-2023
Landry Shamet,-0.8104364744378799,-1.7076299280857201,0.8971934536478402,2021-2022-2023
Ousmane Dieng,0.16877975495899,-0.72793360924489,0.8967133642038799,2021-2022-2023
Deni Avdija,0.30307659638442,-0.58300752647399,0.8860841228584101,2021-2022-2023
T.J. Warren,0.14136523574974,-0.7432419804784,0.88460721622814,2021-2022-2023
JaKarr Sampson,0.56690069181362,-0.28850558616697997,0.8554062779805999,2021-2022-2023
Malcolm Brogdon,0.14887136876582,-0.6996631452208,0.84853451398662,2021-2022-2023
Damion Lee,-0.56146212031991,-1.3870350955754098,0.8255729752554999,2021-2022-2023
Josh Green,0.37206706759666996,-0.43438377983419996,0.8064508474308699,2021-2022-2023
Dean Wade,-1.67023749968523,-2.4710618110946,0.8008243114093698,2021-2022-2023
Luguentz Dort,-0.04519372826793,-0.84587263505858,0.80067890679065,2021-2022-2023
Olivier Sarr,0.039319986317780005,-0.7567400064865399,0.79605999280432,2021-2022-2023
Bradley Beal,1.44435601465858,0.65907437492313,0.7852816397354501,2021-2022-2023
Braxton Key,0.09658489730271,-0.68189822101813,0.7784831183208399,2021-2022-2023
Ricky Rubio,-1.45035763956309,-2.22816893899931,0.7778112994362201,2021-2022-2023
Furkan Korkmaz,-0.8285326716893899,-1.6031892368293599,0.77465656513997,2021-2022-2023
Andre Iguodala,-1.2931874283382498,-2.06543418679601,0.77224675845776,2021-2022-2023
Justise Winslow,-0.35321729595147,-1.12487719747632,0.77165990152485,2021-2022-2023
Marcus Garrett,0.5719970645056199,-0.18884930214593001,0.76084636665155,2021-2022-2023
Cody Martin,0.75861204986702,0.0005215789908981251,0.7580904708761218,2021-2022-2023
Ochai Agbaji,1.38891624018685,0.63094701217012,0.7579692280167301,2021-2022-2023
Josh Okogie,-0.62569395354215,-1.3619453740168,0.73625142047465,2021-2022-2023
Jock Landale,0.39229618752209,-0.34151273540332,0.73380892292541,2021-2022-2023
Wendell Carter Jr.,-0.97053896615185,-1.6999131715318998,0.7293742053800499,2021-2022-2023
Jeremy Lamb,0.8073992572682801,0.09047160752614,0.7169276497421401,2021-2022-2023
Luka Samanic,0.12319788485300001,-0.55903163197418,0.68222951682718,2021-2022-2023
Malik Monk,1.0776189977335,0.41463619928176,0.6629827984517399,2021-2022-2023
Boban Marjanovic,-0.28766433949897,-0.94715886767962,0.6594945281806499,2021-2022-2023
Keegan Murray,2.39706518138231,1.74044995244249,0.6566152289398202,2021-2022-2023
Goga Bitadze,0.7385480402122401,0.08512752275482,0.65342051745742,2021-2022-2023
Reggie Jackson,-0.40318467316762996,-1.05632645411386,0.6531417809462301,2021-2022-2023
Luke Kornet,-0.09957139481973,-0.74586191098563,0.6462905161659,2021-2022-2023
Jusuf Nurkic,-0.50520296578526,-1.13468950764196,0.6294865418567,2021-2022-2023
Daniel Theis,-0.28221006100672,-0.8960256124593899,0.61381555145267,2021-2022-2023
Kyle Guy,0.5521371347544001,-0.0491914994352,0.6013286341896,2021-2022-2023
Tyus Jones,0.53024489055245,-0.06229836898406,0.5925432595365101,2021-2022-2023
Reggie Bullock Jr.,0.16923271209305,-0.42298715755287,0.59221986964592,2021-2022-2023
Onyeka Okongwu,0.48493811600679,-0.08617973291453,0.5711178489213199,2021-2022-2023
Terence Davis,0.56571625443561,-0.004573542228808845,0.5702897966644188,2021-2022-2023
