col,player_side,coef,se,poss
155,202704_def,-0.011209105387181345,0.010412806984831682,11996.0
156,202709_off,-0.0031650989124252043,0.013689885881354946,6325.0
157,202709_def,-0.0019011264793708847,0.012138422204167928,6325.0
158,202710_off,0.03243123489459842,0.011098654251575598,15284.0
159,202710_def,-0.011474584632392624,0.01017593975909055,15243.0
160,202711_off,0.009020743161454068,0.011644924255584641,11582.0
161,202711_def,0.022230703233151135,0.010580616001057743,11578.0
162,202722_off,-0.00910815060221639,0.014356863969224002,4369.0
163,202722_def,0.0015132297127438928,0.012693276594550917,4350.0
164,202738_off,-0.004728094186386533,0.019532553163947676,746.0
165,202738_def,-0.0007665683590987595,0.015896894511669996,747.0
166,202954_off,-0.0059007909612480685,0.019829226548718232,641.0
167,202954_def,-0.0002838556094930419,0.01605145030485514,644.0
168,203076_off,0.005484715717132459,0.01170520264708893,13982.0
169,203076_def,-0.03219670698036316,0.010576516153908578,13964.0
170,203078_off,0.00409245049482156,0.011748715626230555,9972.0
171,203078_def,0.000833009972040239,0.010701811095198908,9951.0
172,203081_off,0.052639634388583906,0.011594060918723332,11870.0
173,203081_def,-0.0030805456972740237,0.010498794510451161,11840.0
174,203082_off,-0.009534315327429366,0.013825419284345566,5892.0
175,203082_def,0.01883363803718327,0.012300315610345433,5862.0
176,203083_off,0.007728583255229572,0.012995027397361747,7531.0
177,203083_def,-0.009584026363386067,0.011556937977277238,7576.0
178,203084_off,0.0008507701248055382,0.012217116584250454,16330.0
179,203084_def,0.009422144775279799,0.010926202069503553,16324.0
180,203085_off,-0.007619166594548835,0.01428664831090018,5404.0
181,203085_def,0.010121475996463515,0.012579030935767697,5448.0
182,203086_off,0.0024222694241526474,0.020466048603823013,243.0
183,203086_def,0.004540193020250516,0.016391149005816657,243.0
184,203087_off,-0.0005445370880734855,0.01784015776477419,1888.0
185,203087_def,-0.005387625761367904,0.014930605753517038,1886.0
186,203090_off,-0.014814289010990486,0.018107928041156515,1753.0
187,203090_def,-0.004811699854712921,0.01506074813606478,1785.0
188,203095_off,-0.034302432148761566,0.0138733088114634,6836.0
189,203095_def,-0.00994930932328261,0.012241349857271938,6838.0
190,203107_off,-0.021344694944688394,0.017915196504811742,1823.0
191,203107_def,0.002507903643173285,0.014964445461640751,1838.0
192,203109_off,-0.0012161891617172588,0.012794902219352826,7855.0
193,203109_def,-0.0067286885712002946,0.011513639172697345,7884.0
194,203110_off,0.009139832641993733,0.012133620706994926,13023.0
195,203110_def,-0.04183525243304743,0.010938617968811586,12987.0
196,203114_off,0.012904648243190698,0.012080091128940788,9878.0
197,203114_def,-0.0031057868016484856,0.010992622167850864,9814.0
198,203115_off,-0.03785692912730766,0.014109893977065432,7006.0
199,203115_def,0.0004984812750447538,0.012427626566358842,6992.0
200,203145_off,-0.021642332100312318,0.018966359581722388,1132.0
201,203145_def,-0.004453977192083539,0.015565176894903608,1150.0
202,203200_off,-0.016737505057205004,0.01258831673409629,7427.0
203,203200_def,0.0021173672759618105,0.011367048419271098,7445.0
204,203210_off,-0.013368360863764486,0.01523504118518625,4123.0
205,203210_def,0.0031398905106496226,0.013218625651263796,4172.0
206,203457_off,-0.01660820757090058,0.018125796759536423,1549.0
207,203457_def,-0.0009499696438136882,0.015094711513785702,1553.0
208,203458_off,-0.002958883356145532,0.016305759565263235,2673.0
209,203458_def,-0.023353588637425815,0.013946567225260258,2683.0
210,203463_off,-0.029447443649999107,0.017148779742909147,2608.0
211,203463_def,0.008231526386779223,0.01448340938036943,2610.0
212,203468_off,0.013319616760543168,0.011650558869861497,14935.0
213,203468_def,0.009086789887812769,0.010532485909311409,14871.0
214,203469_off,0.0003257933873510395,0.016611655946809686,2183.0
215,203469_def,-0.0006253971736606623,0.014158119814785581,2200.0
216,203471_off,-0.0026419326391926455,0.01006880697725872,13573.0
217,203471_def,-0.006237369793363081,0.009370926275085905,13568.0
218,203473_off,-0.0212208619950498,0.01638437411530477,3271.0
219,203473_def,-0.0085879320784636,0.013964033768171541,3293.0
220,203476_off,-0.0251324591024932,0.01797030076519551,1515.0
221,203476_def,0.006637905040222695,0.015002172918608812,1522.0
222,203482_off,0.00561290070354785,0.012044780261546841,9288.0
223,203482_def,0.013823957430581608,0.010894144063855355,9250.0
224,203484_off,0.008620009533053006,0.011833620877033083,15868.0
225,203484_def,-0.008205183968171784,0.010648877665004252,15833.0
226,203486_off,0.0036512464442439952,0.012451262698035129,9580.0
227,203486_def,-0.0007651768692697509,0.011193504627409173,9600.0
228,203487_off,-0.0022232763187795854,0.020929927737931665,88.0
229,203487_def,0.0038162043377393835,0.016631780239824503,86.0
230,203488_off,0.0030691973551046476,0.01399587847681401,4536.0
231,203488_def,-0.008207624647522626,0.012453192926035719,4481.0
232,203490_off,-0.0008463899400879667,0.015163262291756057,4280.0
233,203490_def,-0.016385626268645564,0.013257833012380734,4222.0
234,203493_off,-0.005576848849993535,0.012156383343638251,10625.0
235,203493_def,-0.0011559106599929238,0.01101327048511775,10609.0
236,203496_off,-0.009214437913620864,0.013293623296509158,6628.0
237,203496_def,-0.02070179667478357,0.011901064164609334,6610.0
238,203497_off,-0.0006181771543682583,0.011724396955355473,14696.0
239,203497_def,-0.030374559295993694,0.010571329431545833,14672.0
240,203500_off,0.03958764292670038,0.014614280413316345,6710.0
241,203500_def,-0.01201493871744094,0.012731913366857637,6670.0
242,203501_off,0.007640735429281637,0.011501836130899487,11172.0
243,203501_def,0.0028704435953930737,0.010506653552459775,11189.0
244,203503_off,-0.015943239051238633,0.018100119574114892,1673.0
245,203503_def,0.005122677692922146,0.015089968383524872,1672.0
246,203504_off,-0.012208163714748217,0.01928610954406849,953.0
247,203504_def,-0.0037049105270864067,0.01574330815238078,963.0
248,203506_off,-0.012599416304710169,0.015524704211041915,3403.0
249,203506_def,0.0022029279106711283,0.01347427033621761,3411.0
250,203507_off,0.04086755014196294,0.011226133298031214,15381.0
251,203507_def,-0.02240380839790564,0.010245559825825729,15337.0
252,203516_off,0.0007228288353576458,0.02092949355229787,116.0
253,203516_def,0.0006858671557450685,0.016630950323864354,114.0
254,203521_off,-0.013218793895499929,0.019927981092232486,440.0
255,203521_def,-0.000968259383523493,0.016086736556542726,455.0
256,203524_off,0.0005001631264482626,0.02055573416910383,279.0
257,203524_def,-0.007046780584567742,0.016444018510743924,274.0
258,203526_off,-0.001255309259052769,0.01561166913192012,3748.0
259,203526_def,-0.0011807839532602315,0.01351085366235631,3765.0
260,203552_off,-0.010375710103727715,0.012243698469760674,8387.0
261,203552_def,-0.005092542814619756,0.011132069847542501,8346.0
262,203585_off,-0.0024055256249059897,0.016590664686822836,2652.0
263,203585_def,-0.0040497464784521285,0.014155863809376732,2656.0
264,203648_off,-0.025805593185901823,0.017679430336501017,1764.0
265,203648_def,0.01430706384763885,0.014798768219917189,1772.0
266,203658_off,-0.005761610977447131,0.021119306742410634,37.0
267,203658_def,0.00038880424876336627,0.016723714769455684,37.0
268,203816_off,-0.001565553566800029,0.021124704645763066,35.0
269,203816_def,-0.0005895070416423517,0.016727568207598607,34.0
270,203897_off,0.0012188069856011279,0.012355914272422356,12535.0
271,203897_def,-0.006836463703015978,0.011090087232337856,12529.0
272,203901_off,-0.01648798500811651,0.018928773764231778,1162.0
273,203901_def,-0.004770236733021486,0.01556501018854065,1154.0
274,203903_off,0.012422014601091729,0.011696513050806984,12150.0
275,203903_def,0.0047287214155442995,0.010582556778138507,12132.0
276,203914_off,0.0035515488865450686,0.012696023113969775,8691.0
277,203914_def,0.005642224510414321,0.011425228820526838,8676.0
278,203915_off,0.01637965368967622,0.010357532214160975,15008.0
279,203915_def,-0.00033275759524625765,0.009575131482962738,15049.0
280,203917_off,-0.0010626563154746862,0.020912094208577765,123.0
281,203917_def,-0.004317726892978268,0.016615010068610332,127.0
282,203918_off,-0.001230916614733798,0.018471885959184052,1434.0
283,203918_def,-0.003699137675461407,0.015290905166068054,1444.0
284,203920_off,-0.0033126623538436146,0.017112960182787715,2418.0
285,203920_def,0.000864589832346023,0.014488055487578512,2424.0
286,203924_off,-0.010825659112258431,0.011773321543851707,11240.0
287,203924_def,0.0018871313329895173,0.010653490049315371,11237.0
288,203925_off,-0.015785420104199407,0.01456774144532388,4462.0
289,203925_def,0.0069630219224868966,0.01282182718780362,4434.0
290,203926_off,0.0015861322187530297,0.012570514312829052,7316.0
291,203926_def,0.03315529113037672,0.01140247649212487,7238.0
292,203932_off,0.02244288463439644,0.012890854431378683,15481.0
293,203932_def,-0.022519174033151197,0.0114141469589153,15425.0
294,203933_off,0.0053352856122500505,0.01692511062343826,1867.0
295,203933_def,-0.016757150314792274,0.014377807766491212,1868.0
296,203935_off,0.0013049393679472774,0.012080949122486766,12714.0
297,203935_def,-0.016183672646680098,0.010912521535186086,12750.0
298,203937_off,-0.00783352934104374,0.011158693856538698,11576.0
299,203937_def,-0.016167584595491048,0.010254890910396384,11587.0
300,203939_off,0.014626803867363663,0.012913419667061903,8569.0
301,203939_def,-0.0030141182598149873,0.011547704987038485,8607.0
302,203943_off,0.0006114649553531994,0.02015833487731857,347.0
303,203943_def,0.005003423997818391,0.016226247888111753,351.0
304,203944_off,0.023413133541798997,0.012608423171448339,14489.0
305,203944_def,0.0019994522629870333,0.011193287066068114,14424.0
306,203952_off,-0.0068142677641459285,0.012001531156092383,13798.0
307,203952_def,-0.012313350905392179,0.010845431662893479,13802.0
308,203953_off,-0.00446691558639574,0.020674272796085164,225.0
309,203953_def,-0.0005944071823217963,0.01649954803596829,225.0
310,203954_off,0.03329710373339439,0.012733398765963,13331.0
311,203954_def,-0.03483910477317049,0.011291495595963406,13306.0
312,203957_off,0.029812453314866077,0.015961114169503833,2289.0
313,203957_def,-0.01204378786413679,0.01376306418309094,2283.0
314,203967_off,0.004094530177357993,0.014215883720777289,3950.0
315,203967_def,0.012053481712426192,0.012573599904705338,3941.0
316,203991_off,0.01634259712408469,0.013125588814711524,12326.0
317,203991_def,-0.011230642958918407,0.011528102301845807,12321.0
318,203992_off,0.033356847783320036,0.01150742684613069,12587.0
319,203992_def,-0.009153199391400269,0.010470305223125682,12571.0
320,203994_off,0.015833150716329993,0.012301635174738817,10346.0
321,203994_def,-0.020175031602396285,0.011021912316728062,10299.0
322,203995_off,0.01081213122900715,0.016115046079839306,2351.0
323,203995_def,0.0034903229484684888,0.013815145505720513,2361.0
324,203999_off,0.06566082486217882,0.01297576640196194,17418.0
325,203999_def,-0.0264236026998332,0.011407399779912427,17290.0
326,204001_off,0.013924098115261702,0.011433527365942503,10831.0
327,204001_def,-0.01304762467062486,0.010441965629102084,10781.0
328,204020_off,0.00023803928986209993,0.02075565023237257,189.0
329,204020_def,0.0015137062459209135,0.01654547322195965,185.0
330,204025_off,-0.013000002721466479,0.020284469243434394,407.0
331,204025_def,-0.0010852860489474715,0.016291673799662742,412.0
332,204038_off,-0.00827479203496781,0.02067658410799281,223.0
333,204038_def,-0.0045867854586407126,0.01650096643332834,223.0
334,204060_off,0.02158351420228309,0.012603686381390353,7052.0
335,204060_def,-0.009049576942393457,0.011388083587799752,7028.0
336,204456_off,0.013121880847539751,0.013145128663513611,7319.0
337,204456_def,-0.003009994316098442,0.01168285743286779,7307.0
338,1626144_off,-0.0014188804371935665,0.021151873653380983,24.0
339,1626144_def,-0.0002180293015047121,0.016739849230314505,24.0
340,1626145_off,0.01598758069801463,0.011553891229693835,12208.0
341,1626145_def,0.009318775160486794,0.010459136292046695,12188.0
342,1626147_off,0.004614907237383044,0.019836193538038668,636.0
343,1626147_def,0.005636301510640927,0.016053689953150114,642.0
344,1626149_off,0.005030215824990391,0.014792220128181663,4711.0
345,1626149_def,-0.016441500435087394,0.012944152988965302,4733.0
346,1626153_off,0.013466372278901368,0.0126920409827563,7379.0
347,1626153_def,-0.024231982457750583,0.011424839583737032,7409.0
348,1626155_off,-0.00026003859225715454,0.02120961773726721,1.0
349,1626155_def,0.00038217879841266535,0.016767174552043622,2.0
350,1626156_off,0.02063262278214923,0.010525158806542565,16118.0
351,1626156_def,0.0011496558850553696,0.009699728864229986,16035.0
352,1626157_off,0.01986923564718112,0.011861928476922662,12361.0
353,1626157_def,-0.010228700747889086,0.010759403009327262,12285.0
354,1626158_off,-0.022252130537851366,0.014833965846581901,4104.0
355,1626158_def,0.0035377247232012002,0.01298023228660755,4106.0
356,1626159_off,-0.00333557043729822,0.015949410780209436,3188.0
357,1626159_def,-0.01658774033937861,0.013740288459219744,3197.0
358,1626161_off,-0.0060148752535899045,0.020338116857110577,380.0
359,1626161_def,-0.0058834476685868595,0.01632749400606109,378.0
360,1626162_off,0.00018304442398974863,0.010993448190583743,11661.0
361,1626162_def,0.004470273030318132,0.010107850023017567,11719.0
362,1626163_off,-0.0051491678695010324,0.01908985231616626,873.0
363,1626163_def,-0.0038706622954660136,0.015661542439543832,864.0
364,1626164_off,0.05207480885105657,0.011035218044622413,15399.0
365,1626164_def,-0.003600998441422856,0.010084658861370424,15374.0
366,1626166_off,-0.004053505680915968,0.01220155140188777,7989.0
367,1626166_def,-0.009375655599917211,0.011071499554804552,7982.0
368,1626167_off,0.02546929639453152,0.012680334913091814,10684.0
369,1626167_def,-0.01642482644173554,0.011270221401179201,10680.0
370,1626168_off,0.01669661264614122,0.012484691780882878,8446.0
371,1626168_def,-0.001679112251732837,0.011252195054782648,8406.0
372,1626169_off,0.016852027317693676,0.016108718421645997,3195.0
373,1626169_def,0.013137645686911361,0.013831323451076261,3224.0
374,1626171_off,0.011959925305026568,0.01129030129861284,12896.0
375,1626171_def,0.007788053947136174,0.010317798446740722,12848.0
376,1626172_off,0.025856949405159577,0.012140240150631108,11629.0
377,1626172_def,-0.012512284135927637,0.010948024860180655,11680.0
378,1626174_off,-0.007825974467838195,0.011895145422224794,9589.0
379,1626174_def,0.010718015038208729,0.010815968122355126,9549.0
380,1626179_off,0.0020924154600063427,0.011281627433691818,13909.0
381,1626179_def,0.007417743694415535,0.010284384230036867,13876.0
382,1626181_off,-0.002686116294129415,0.011425448916078587,10836.0
383,1626181_def,0.009374455202182832,0.01044494482623167,10788.0
384,1626192_off,-0.010522214514859294,0.011710610196044227,10831.0
385,1626192_def,0.011296830454769634,0.010679541174737968,10850.0
386,1626195_off,0.0013164778493758903,0.016684366732524252,2714.0
387,1626195_def,0.00030747535555215156,0.014184832941881036,2730.0
388,1626196_off,-0.01030165216699923,0.011692569053345587,8692.0
389,1626196_def,0.0009968829079719263,0.010697304900694746,8701.0
390,1626204_off,0.0029198988239792466,0.013117257941234762,7706.0
391,1626204_def,-0.01566477286513304,0.011648654302731105,7743.0
392,1626208_off,-0.006452744758811995,0.01903349084741664,1126.0
393,1626208_def,0.002058047232451727,0.015608955647164946,1127.0
394,1626220_off,0.0027814785788743217,0.010658491759395301,14329.0
395,1626220_def,-0.01921298637631041,0.00979410260781768,14357.0
396,1626224_off,-0.006557908078430742,0.011862018351852785,8962.0
397,1626224_def,0.011568101875029825,0.010799709518139718,8976.0
398,1626246_off,-0.0013028736814811716,0.019178865083158903,770.0
399,1626246_def,-0.008785893315327507,0.015702768430207775,767.0
400,1627732_off,0.0019818944361703747,0.01562508142243551,3014.0
401,1627732_def,-0.003936836693274953,0.013517716511315003,3032.0
402,1627734_off,0.014173521099464806,0.012463253840616079,16624.0
403,1627734_def,-0.008047991309848485,0.011032810249295746,16537.0
404,1627736_off,-0.005063940736255498,0.010581600828684999,13988.0
405,1627736_def,-0.0007132934207250368,0.009753701782756976,13965.0
406,1627737_off,-0.01173414827902229,0.01960498124393631,765.0
407,1627737_def,0.00013675018701027772,0.01592918528325493,766.0
408,1627739_off,0.021416790697388412,0.014151472038884892,4505.0
409,1627739_def,0.008961337059874867,0.012481038418009786,4526.0
410,1627741_off,0.004838344726221248,0.010595841260888916,14914.0
411,1627741_def,0.009381889390141599,0.009778119219592683,14851.0
412,1627742_off,0.011153872139139327,0.012104044484301755,11957.0
413,1627742_def,-0.0069669009568770444,0.010942593857505097,11932.0
414,1627745_off,-0.04061105730797744,0.015399624996646578,3584.0
415,1627745_def,0.006653354175789095,0.013383084687312747,3577.0
416,1627747_off,0.0019628417989840732,0.010993408704281556,12465.0
417,1627747_def,-0.0022554243292679244,0.010131074435449815,12449.0
418,1627749_off,0.015506017459023887,0.011043807710523296,16858.0
419,1627749_def,0.0030972298748317877,0.010017464080770885,16895.0
420,1627750_off,0.023232129363291516,0.012759626012994225,9733.0
421,1627750_def,0.0023175961609525394,0.011438228278823346,9695.0
422,1627751_off,0.012001367639513087,0.011779808300012998,10792.0
423,1627751_def,-0.0026354934528582197,0.010668289359107366,10825.0
424,1627752_off,-0.004512259428842139,0.01138621131282788,10062.0
425,1627752_def,0.01806643709595057,0.010433697441406558,10083.0
426,1627756_off,-0.0051345721234494,0.020196183427446886,451.0
427,1627756_def,-0.0014234090865346118,0.016255814285808214,446.0
428,1627759_off,0.0032488918575909647,0.011661993286082207,17461.0
429,1627759_def,-0.011425554001460938,0.01055997919816474,17427.0
430,1627760_off,0.0012148525681749272,0.021144645421998558,27.0
431,1627760_def,-0.0002642395969550671,0.01673620205867639,27.0
432,1627761_off,-0.0017546450455754852,0.017745053173724035,2087.0
433,1627761_def,-0.002461686222539278,0.014838473208074158,2117.0
434,1627763_off,0.0036309980820168988,0.011674960004099748,9100.0
435,1627763_def,-0.005402588175301759,0.01067477235347811,9081.0
436,1627767_off,-0.004198323694730495,0.021047413960152386,67.0
437,1627767_def,0.0017318408169023868,0.016685157303620145,69.0
438,1627774_off,-0.0026978343052390594,0.020157226929863967,486.0
439,1627774_def,0.0012164912120994058,0.016223651414660163,487.0
440,1627777_off,-0.005781299874908703,0.011414806672701245,10984.0
441,1627777_def,0.006410503970555022,0.010407054185205397,10958.0
442,1627780_off,0.019486491834871247,0.013667390991683372,5473.0
443,1627780_def,-0.015639063742899063,0.012167972172220641,5540.0
444,1627782_off,-0.002275078994922577,0.02111453797066668,39.0
445,1627782_def,0.0007685124820589309,0.016720155016377115,40.0
446,1627783_off,0.02726858090691116,0.010977922684563487,16471.0
447,1627783_def,-0.0023775388605524832,0.010046488370542141,16460.0
448,1627788_off,-0.009572081006298075,0.014970204886396513,4372.0
449,1627788_def,-0.00966492152389279,0.013083997695614944,4380.0
450,1627789_off,-0.009684476121921231,0.018379640246218333,1526.0
451,1627789_def,0.0028099669941429946,0.015253363317704665,1519.0
452,1627814_off,-0.009807958998956336,0.013739544755081592,6067.0
453,1627814_def,-0.00864606813922143,0.01220248094011995,6051.0
454,1627820_off,-5.591219312312015e-05,0.02084643201956203,151.0
455,1627820_def,0.0028140639553125377,0.016582273575010766,155.0
456,1627822_off,-0.0005252099420216287,0.021008769520803525,83.0
457,1627822_def,-0.0008686724442277905,0.016670537188092617,81.0
458,1627823_off,0.004731519580745084,0.016824118896527608,2235.0
459,1627823_def,0.00791800192359061,0.014330800951379294,2220.0
460,1627826_off,-0.010716290589693181,0.012461054333748047,12113.0
461,1627826_def,-0.006375342584656211,0.01116162160636621,12108.0
462,1627827_off,0.00043827287162634615,0.011274137477056426,14416.0
463,1627827_def,-0.013144018673119751,0.010277053212916207,14470.0
464,1627832_off,0.024395278186998562,0.01094542620743736,15738.0
465,1627832_def,-0.02313668532560663,0.010009338486517697,15693.0
466,1627846_off,-0.00959262535453337,0.020481108439741644,319.0
467,1627846_def,-0.005214613262381779,0.016398818192058944,319.0
468,1627853_off,-0.025269243213857106,0.01953623859689193,605.0
469,1627853_def,-0.011864939891179064,0.01589459932030094,607.0
470,1627854_off,-0.0060757339162663725,0.01602802316032818,3365.0
471,1627854_def,0.0009522324441426398,0.013812955670548568,3336.0
472,1627863_off,-0.009473847376930085,0.014282843693739649,4461.0
473,1627863_def,-0.007004030774913086,0.012609533310225554,4483.0
474,1627884_off,-0.009130544461961586,0.012293038971214676,7595.0
475,1627884_def,-0.017787322287170226,0.011127859164880105,7617.0
476,1627885_off,-0.00018209928502491222,0.02015531099098564,369.0
477,1627885_def,-0.00042523309104934776,0.01622629664844125,369.0
478,1627936_off,-0.010637304753513417,0.01205086498095148,9994.0
479,1627936_def,-0.03638522876101163,0.01094459186105744,10009.0
480,1628021_off,-0.005231110610613973,0.01873129010167285,1283.0
481,1628021_def,0.004821125174664641,0.015449919108382284,1280.0
482,1628035_off,-0.002431440762488768,0.02027520049179262,408.0
483,1628035_def,0.005813425793062182,0.016288664203079947,412.0
484,1628221_off,0.004221431864446768,0.020718063255447772,168.0
485,1628221_def,0.0005187295426872818,0.01653154303985351,161.0
486,1628238_off,-0.00048365991757755257,0.021167183764337072,18.0
487,1628238_def,-0.0005190161635701504,0.01674860370957951,17.0
488,1628365_off,-0.011456615033726152,0.013787408541627352,6291.0
489,1628365_def,-0.0010838211847809295,0.012179234889359694,6282.0
490,1628366_off,-0.00717306469734595,0.017261081972409508,2499.0
491,1628366_def,-0.011154267485120209,0.014572957011592894,2491.0
492,1628367_off,-0.01960463691014727,0.01815975494032023,1704.0
493,1628367_def,0.0034186704941997826,0.015112494426391069,1704.0
494,1628368_off,0.024456860340526722,0.012116602166904538,15685.0
495,1628368_def,-0.0024419598682154614,0.010802074700402923,15652.0
496,1628369_off,0.03926815741376492,0.011497895193273815,19867.0
497,1628369_def,-0.01860153649744325,0.010401531713808788,19860.0
498,1628370_off,0.004044768418060592,0.01123276039177972,12315.0
499,1628370_def,0.006905542009685932,0.01027143203425853,12209.0
500,1628371_off,0.0005358851225003719,0.016441895063074946,2118.0
501,1628371_def,-0.030566354909182507,0.014026153068016873,2142.0
502,1628372_off,-0.019569788238087284,0.012850263204794776,6287.0
503,1628372_def,-0.026016483828654704,0.011552885423928471,6321.0
504,1628373_off,-0.004315768305162383,0.016116233551696654,2945.0
505,1628373_def,-0.015875992025371616,0.013835678959979229,2971.0
506,1628374_off,0.0324166040805339,0.011397081302456515,12396.0
507,1628374_def,-0.0050857696105236945,0.010396107230919388,12346.0
508,1628378_off,0.033181012519611267,0.011279544621122087,14247.0
509,1628378_def,-0.015505417871153804,0.010281173075364084,14208.0
510,1628379_off,0.012357714303923384,0.012033957289262999,8792.0
511,1628379_def,-0.0062986965802340365,0.010968884767206194,8722.0
512,1628380_off,-0.014185118328658292,0.013026407573639534,7341.0
513,1628380_def,-0.0023885069445332735,0.011627309530393646,7321.0
514,1628381_off,-0.007908038023732094,0.011427198579574645,12362.0
515,1628381_def,0.00784365655742574,0.010383352877556961,12367.0
516,1628382_off,-0.02275595735757326,0.020388805440253295,288.0
517,1628382_def,0.0005587898094474402,0.01634071229518368,295.0
518,1628384_off,0.00720597946821823,0.011540883800758513,12189.0
519,1628384_def,-0.030889018253647316,0.010549517332673551,12161.0
520,1628385_off,-0.0008381128342291115,0.02042497804850023,205.0
521,1628385_def,0.009351400348367647,0.01637054449791153,205.0
522,1628386_off,0.01497999933521014,0.01194292155263574,13381.0
523,1628386_def,-0.013582550301360801,0.010789130255982899,13394.0
524,1628389_off,-0.008075690601904419,0.011839219289536197,16729.0
525,1628389_def,-0.027192133734338812,0.01060115468171709,16683.0
526,1628391_off,-0.0002522496577019212,0.020813122356874658,148.0
527,1628391_def,0.0012679231206378437,0.016569808661320184,148.0
528,1628392_off,0.02869072417100501,0.012290402814093937,10068.0
529,1628392_def,-0.01404883873374902,0.011006889529805348,10050.0
530,1628395_off,0.0008150450865744447,0.021202002872400823,4.0
531,1628395_def,0.00034560462684394,0.016764665395308482,4.0
532,1628396_off,0.005131531294056943,0.01884282405984985,1227.0
533,1628396_def,-0.008629009439789958,0.01549643173562132,1227.0
534,1628398_off,-0.011947518219181991,0.011647329995495328,13855.0
535,1628398_def,0.009134854416958835,0.010535472362740547,13878.0
536,1628400_off,-0.021047662805729176,0.019488730622586176,816.0
537,1628400_def,0.005444856348439576,0.01586371290212579,823.0
538,1628401_off,0.02500764134684596,0.010732838196668171,16464.0
539,1628401_def,-0.032105785117556136,0.009869243063790374,16508.0
540,1628402_off,-0.023887465348493103,0.017331976854886442,2421.0
541,1628402_def,-0.0018828566395791134,0.014602626277577632,2433.0
542,1628404_off,0.017462684669051456,0.010545773505505755,14722.0
543,1628404_def,-0.01635317371183352,0.009693929089386466,14724.0
544,1628408_off,-0.02194561058015622,0.01931827257553128,857.0
545,1628408_def,-0.0034124136472262097,0.01576952650319932,866.0
546,1628410_off,0.0036137604948238695,0.017706876710320365,1546.0
547,1628410_def,-0.0033526816595161007,0.014836126843204811,1553.0
548,1628411_off,0.0016743007180841838,0.020821733319225662,163.0
549,1628411_def,0.0006378216426836589,0.01657541132306285,162.0
550,1628415_off,0.004618795547491188,0.011447544473076922,12042.0
551,1628415_def,-0.028284481251416447,0.010403803801347328,12079.0
552,1628416_off,-0.0006523873885317006,0.021158835379231196,16.0
553,1628416_def,-0.000862835996834595,0.016744883450359176,15.0
554,1628418_off,-0.004625184727640409,0.014594672051031259,4016.0
555,1628418_def,0.006559435428593243,0.012834324760167574,4009.0
556,1628419_off,0.002251412868275579,0.021000788875559947,87.0
557,1628419_def,0.0012427945418341654,0.016662900764442823,88.0
558,1628420_off,0.029809025438022097,0.012860876766814933,9295.0
559,1628420_def,4.3088782986620905e-05,0.01147605057426599,9297.0
560,1628422_off,0.0005367674172846838,0.02111709719344715,38.0
561,1628422_def,-6.12090518698302e-05,0.01672256220830456,38.0
562,1628424_off,-0.008942485480979196,0.020510390862400675,195.0
563,1628424_def,0.002706234604668831,0.016418568929045356,192.0
564,1628425_off,-0.016800841816506814,0.01855367646708131,1392.0
565,1628425_def,-0.008236304155293831,0.01533768371424687,1393.0
566,1628426_off,0.004130852454884871,0.018000661577142064,1085.0
567,1628426_def,0.0011734696275146302,0.01501844078237753,1088.0
568,1628427_off,-0.009891915653970115,0.016846269740775167,2195.0
569,1628427_def,-0.0014029561073595196,0.014315108364033255,2198.0
570,1628432_off,-0.010908290203941497,0.01741356429256793,2032.0
571,1628432_def,-0.00013006494121151342,0.014653792516176838,2054.0
572,1628435_off,-0.0017110911195955115,0.02107872681894868,41.0
573,1628435_def,0.004589508624034822,0.01670176183471894,42.0
574,1628436_off,0.01386381286178055,0.014947873128784312,3875.0
575,1628436_def,0.0023020484997671948,0.013027521536624754,3883.0
576,1628449_off,0.0071774624761425584,0.012668098071874136,8099.0
577,1628449_def,-0.015226991421819006,0.01143482499709942,8097.0
578,1628464_off,-0.007155056860738119,0.014205707938259985,4706.0
579,1628464_def,-0.0098588316913731,0.012550204326209121,4704.0
580,1628467_off,-0.016256294630121567,0.013085059215796654,7391.0
581,1628467_def,-0.015423282585603014,0.01173417377356687,7379.0
582,1628470_off,-0.01347448898978118,0.01149060588965075,9790.0
583,1628470_def,0.02704089163163074,0.010507428854650582,9867.0
584,1628476_off,-0.0037666657396010707,0.020710600407029642,221.0
585,1628476_def,-0.0034654176220080143,0.016521008064022423,215.0
586,1628537_off,-0.00011184137259851263,0.021125254546912955,35.0
587,1628537_def,-0.00024584818750324785,0.01673013403180749,32.0
588,1628539_off,-0.00815216398260861,0.02011103733202601,493.0
589,1628539_def,0.002051163790250169,0.01619904704504542,500.0
590,1628591_off,-0.0007789192769014408,0.021127014845956235,34.0
591,1628591_def,-0.001102103270869139,0.016725101050759812,36.0
592,1628778_off,-0.006170161740707686,0.02047690864190394,320.0
593,1628778_def,0.003167146987732728,0.016392481151404643,324.0
594,1628960_off,0.003733507669780309,0.01116214029514228,13996.0
595,1628960_def,-0.0032161591341374053,0.01018342951365753,13947.0
596,1628962_off,-0.02002461634696687,0.01791371889442687,1397.0
597,1628962_def,0.006790591470455351,0.014971577173788593,1396.0
598,1628963_off,-0.005239618608202721,0.012856739480667916,6481.0
599,1628963_def,0.0033273297770839137,0.011568833529873295,6485.0
600,1628964_off,-0.01954009879557044,0.013333383292160533,6773.0
601,1628964_def,-0.004368799007515979,0.011890466225386025,6790.0
