Season,PLAYER_ID,Name,bref_name,bref_debut_year,Rookie_Age,Rookie_Age_Bin,Rookie_Poss,Cohort_Definition,MPG,Tier,Poss_Off,Poss_Def,Poss,Off,Def,RAPM,VORP_Off,VORP_Def,VORP,Off_at_ref,Def_at_ref,RAPM_at_ref,Off_above_curve,Def_above_curve,RAPM_above_curve,name_key,BRef_Player_ID,BRef_Player,BRef_Pos,BRef_Age,BRef_Experience,BRef_G,BRef_MP,BRef_MPG,BRef_PER,BRef_OWS,BRef_DWS,BRef_WS,BRef_WS48,BRef_OBPM,BRef_DBPM,BRef_BPM,BRef_VORP
2021,1630165,Killian Hayes,Killian Hayes,2021.0,19,19,2747,"BRef debut season, age >= 18, age <= 22, possessions >= 1000",25.78,25-30,1375,1372,2747,-4.359,-1.044,-3.314,-1.758,0.347,-2.105,-1.4490910542800224,-2.111874106101588,0.6637117981848664,-4.359,-1.044,-3.314,killian hayes,4855.0,Killian Hayes,PG,19.0,1.0,26.0,670.0,25.76923076923077,5.3,-1.8,0.6,-1.1,-0.081,-6.3,-0.9,-7.2,-0.9
2021,1630184,Kira Lewis Jr.,Kira Lewis Jr.,2021.0,20,20,3778,"BRef debut season, age >= 18, age <= 22, possessions >= 1000",16.75,15-20,1882,1896,3778,0.536,-0.766,1.301,3.343,0.279,3.064,2.708503261806547,-1.6055525271330928,4.313000433538244,-0.2014056839134308,-0.5376784210315046,0.3352886353533776,kira lewis jr,4857.0,Kira Lewis Jr.,PG,19.0,1.0,54.0,904.0,16.74074074074074,10.3,0.2,0.6,0.9,0.045,-3.2,-0.2,-3.4,-0.3
2021,1630163,LaMelo Ball,LaMelo Ball,2021.0,19,19,6300,"BRef debut season, age >= 18, age <= 22, possessions >= 1000",28.8,25-30,3159,3141,6300,-1.347,0.156,-1.503,1.254,1.548,-0.294,1.5629089457199776,-0.911874106101588,2.4747117981848668,-1.347,0.156,-1.503,lamelo ball,4859.0,LaMelo Ball,PG,19.0,1.0,51.0,1469.0,28.80392156862745,17.5,1.0,1.9,2.8,0.093,1.1,0.7,1.8,1.4
2021,1630210,Markus Howard,Markus Howard,2021.0,22,22,1312,"BRef debut season, age >= 18, age <= 22, possessions >= 1000",5.54,5-10,656,656,1312,-2.369,-0.08,-2.289,0.143,0.543,-0.4,-1.3371483276929603,-0.5510141705936229,-0.7861629642855306,-4.247057273412938,0.5168599355079653,-4.763874762470397,markus howard,4863.0,Markus Howard,SG,21.0,1.0,37.0,205.0,5.54054054054054,6.4,-0.4,0.1,-0.3,-0.068,-5.5,-3.2,-8.7,-0.3
2021,1630222,Mason Jones,Mason Jones,2021.0,22,22,1441,"BRef debut season, age >= 18, age <= 22, possessions >= 1000",10.45,10-15,720,721,1441,-4.765,-0.254,-4.511,-2.059,0.459,-2.518,-3.73314832769296,-0.7250141705936229,-3.0081629642855305,-6.643057273412937,0.3428599355079652,-6.985874762470397,mason jones,4864.0,Mason Jones,SG,22.0,1.0,32.0,334.0,10.4375,12.1,0.0,0.2,0.2,0.028,-1.4,-1.2,-2.7,-0.1
2021,1630185,Nico Mannion,Nico Mannion,2021.0,20,20,1536,"BRef debut season, age >= 18, age <= 22, possessions >= 1000",12.13,10-15,766,770,1536,-3.066,0.014,-3.08,-0.36,0.727,-1.087,-0.8934967381934529,-0.8255525271330928,-0.067999566461756,-3.8034056839134305,0.2423215789684953,-4.045711364646622,nico mannion,4870.0,Nico Mannion,PG,19.0,1.0,30.0,364.0,12.133333333333333,9.3,-0.2,0.4,0.2,0.029,-3.4,-0.5,-3.9,-0.2
2021,1630168,Onyeka Okongwu,Onyeka Okongwu,2021.0,20,20,3129,"BRef debut season, age >= 18, age <= 22, possessions >= 1000",12.02,10-15,1570,1559,3129,-2.102,0.401,-2.503,0.604,1.115,-0.51,0.070503261806547,-0.4385525271330928,0.5090004335382439,-2.839405683913431,0.6293215789684954,-3.4687113646466226,onyeka okongwu,4872.0,Onyeka Okongwu,C,20.0,1.0,50.0,601.0,12.02,16.8,1.1,0.8,1.9,0.155,-2.2,0.8,-1.4,0.1
2021,1630172,Patrick Williams,Patrick Williams,2021.0,19,19,8157,"BRef debut season, age >= 18, age <= 22, possessions >= 1000",27.93,25-30,4086,4071,8157,-3.037,0.37,-3.406,-0.436,1.761,-2.197,-0.1270910542800223,-0.6978741061015882,0.5717117981848663,-3.037,0.37,-3.406,patrick williams,4873.0,Patrick Williams,PF,19.0,1.0,71.0,1983.0,27.929577464788732,10.5,0.3,2.2,2.5,0.06,-2.8,0.4,-2.4,-0.2
2021,1630173,Precious Achiuwa,Precious Achiuwa,2021.0,21,21,3043,"BRef debut season, age >= 18, age <= 22, possessions >= 1000",12.08,10-15,1511,1532,3043,-3.704,-0.434,-3.269,-0.997,0.279,-1.276,-2.1565263918038178,-1.075081912400787,-1.0804856285053726,-5.066435337523796,-0.0072078062991992,-5.0581974266902385,precious achiuwa,4876.0,Precious Achiuwa,PF,21.0,1.0,61.0,737.0,12.081967213114755,14.2,0.3,1.0,1.3,0.085,-3.6,-0.5,-4.1,-0.4
2021,1630181,R.J. Hampton,R.J. Hampton,2021.0,20,20,3692,"BRef debut season, age >= 18, age <= 22, possessions >= 1000",17.42,15-20,1833,1859,3692,-1.325,2.003,-3.328,1.483,3.048,-1.565,0.847503261806547,1.1634474728669073,-0.3159995664617558,-2.062405683913431,2.2313215789684953,-4.293711364646622,rj hampton,4877.0,R.J. Hampton,SG-PG,19.0,1.0,51.0,888.0,17.41176470588235,11.1,-0.3,0.7,0.4,0.021,-2.6,-1.2,-3.8,-0.4
2021,1630240,Saben Lee,Saben Lee,2021.0,22,22,3162,"BRef debut season, age >= 18, age <= 22, possessions >= 1000",16.26,15-20,1578,1584,3162,-1.585,0.243,-1.827,1.223,1.287,-0.064,-0.5531483276929601,-0.2280141705936229,-0.3241629642855304,-3.4630572734129377,0.8398599355079652,-4.301874762470397,saben lee,4881.0,Saben Lee,PG,21.0,1.0,48.0,781.0,16.270833333333332,13.8,0.7,0.8,1.5,0.091,-2.1,0.2,-2.0,0.0
2021,1630180,Saddiq Bey,Saddiq Bey,2021.0,22,22,7790,"BRef debut season, age >= 18, age <= 22, possessions >= 1000",27.27,25-30,3894,3896,7790,-1.167,-0.62,-0.546,1.434,0.771,0.663,-0.1351483276929601,-1.091014170593623,0.9568370357144697,-3.0450572734129375,-0.0231400644920347,-3.020874762470397,saddiq bey,4882.0,Saddiq Bey,SF,21.0,1.0,70.0,1909.0,27.271428571428572,12.6,1.6,1.7,3.3,0.082,0.3,-0.8,-0.5,0.7
2021,1630177,Theo Maledon,Theo Maledon,2021.0,20,20,7538,"BRef debut season, age >= 18, age <= 22, possessions >= 1000",27.35,25-30,3770,3768,7538,-5.451,0.298,-5.75,-2.85,1.69,-4.54,-3.2784967381934527,-0.5415525271330928,-2.737999566461756,-6.18840568391343,0.5263215789684953,-6.715711364646622,theo maledon,4886.0,Théo Maledon,PG,19.0,1.0,65.0,1778.0,27.353846153846153,8.2,-1.9,1.1,-0.8,-0.021,-4.0,-1.0,-5.0,-1.3
2021,1630200,Tre Jones,Tre Jones,2021.0,21,21,1076,"BRef debut season, age >= 18, age <= 22, possessions >= 1000",7.26,5-10,538,538,1076,-3.492,0.084,-3.576,-0.98,0.706,-1.686,-1.9445263918038176,-0.5570819124007874,-1.3874856285053725,-4.854435337523795,0.5107921937008008,-5.365197426690239,tre jones,4887.0,Tre Jones,PG,21.0,1.0,37.0,269.0,7.27027027027027,12.1,0.2,0.1,0.4,0.066,-2.2,-1.3,-3.5,-0.1
2021,1630169,Tyrese Haliburton,Tyrese Haliburton,2021.0,21,21,7318,"BRef debut season, age >= 18, age <= 22, possessions >= 1000",30.1,30-35,3655,3663,7318,0.608,-0.197,0.806,2.155,1.555,0.6,2.1554736081961825,-0.8380819124007874,2.9945143714946276,-0.7544353375237952,0.2297921937008007,-0.9831974266902386,tyrese haliburton,4892.0,Tyrese Haliburton,PG,20.0,1.0,58.0,1746.0,30.103448275862068,16.2,2.8,0.7,3.5,0.096,1.9,-0.5,1.4,1.5
2021,1630178,Tyrese Maxey,Tyrese Maxey,2021.0,20,20,4479,"BRef debut season, age >= 18, age <= 22, possessions >= 1000",15.34,15-20,2244,2235,4479,-1.055,-0.01,-1.045,1.752,1.034,0.718,1.117503261806547,-0.8495525271330928,1.967000433538244,-1.7924056839134308,0.2183215789684953,-2.0107113646466224,tyrese maxey,4893.0,Tyrese Maxey,SG,20.0,1.0,61.0,935.0,15.327868852459016,14.5,0.8,1.1,1.9,0.099,-1.0,-0.5,-1.5,0.1
2021,1630192,Zeke Nnaji,Zeke Nnaji,2021.0,20,20,1711,"BRef debut season, age >= 18, age <= 22, possessions >= 1000",9.46,5-10,853,858,1711,-3.038,-0.108,-2.93,-0.526,0.514,-1.04,-0.8654967381934529,-0.9475525271330928,0.0820004335382438,-3.775405683913431,0.1203215789684953,-3.8957113646466226,zeke nnaji,4898.0,Zeke Nnaji,PF,20.0,1.0,42.0,397.0,9.452380952380953,11.3,0.6,0.3,0.9,0.104,-0.6,-1.1,-1.7,0.0
2022,1630578,Alperen Sengun,Alperen Sengun,2022.0,19,19,6198,"BRef debut season, age >= 18, age <= 22, possessions >= 1000",20.68,20-25,3097,3101,6198,-1.085,0.757,-1.842,0.975,2.601,-1.626,1.8249089457199776,-0.3108741061015881,2.1357117981848663,-1.085,0.757,-1.842,alperen sengun,4904.0,Alperen Şengün,C,19.0,1.0,72.0,1489.0,20.680555555555557,16.0,0.8,1.3,2.1,0.068,-1.6,0.6,-1.0,0.4
2022,1630245,Ayo Dosunmu,Ayo Dosunmu,2022.0,22,22,9019,"BRef debut season, age >= 18, age <= 22, possessions >= 1000",27.4,25-30,4510,4509,9019,-1.194,0.542,-1.736,0.597,2.741,-2.143,-0.16214832769296,0.0709858294063771,-0.2331629642855304,-3.0720572734129377,1.1388599355079654,-4.210874762470397,ayo dosunmu,4907.0,Ayo Dosunmu,SG,22.0,1.0,77.0,2110.0,27.4025974025974,11.2,1.7,1.3,3.0,0.069,-1.9,-0.1,-2.0,0.0
2022,1630538,Bones Hyland,Bones Hyland,2022.0,21,21,5673,"BRef debut season, age >= 18, age <= 22, possessions >= 1000",18.98,15-20,2835,2838,5673,2.303,0.255,2.048,4.52,1.549,2.971,3.8504736081961823,-0.3860819124007874,4.236514371494628,0.9405646624762048,0.6817921937008008,0.2588025733097614,bones hyland,4908.0,Bones Hyland,SG,21.0,1.0,69.0,1310.0,18.985507246376812,14.4,1.1,1.3,2.4,0.088,0.3,-0.7,-0.4,0.5
2022,1630527,Brandon Boston Jr.,Brandon Boston Jr.,2022.0,20,20,3128,"BRef debut season, age >= 18, age <= 22, possessions >= 1000",14.91,10-15,1557,1571,3128,-3.543,-1.069,-2.474,-1.69,-0.209,-1.482,-1.3704967381934532,-1.9085525271330928,0.5380004335382438,-4.280405683913431,-0.8406784210315046,-3.439711364646622,brandon boston jr,4909.0,Brandon Boston Jr.,SG,20.0,1.0,51.0,760.0,14.901960784313726,11.2,-0.5,0.9,0.4,0.026,-3.0,-0.4,-3.3,-0.3
2022,1630595,Cade Cunningham,Cade Cunningham,2022.0,20,20,8474,"BRef debut season, age >= 18, age <= 22, possessions >= 1000",32.63,30-35,4245,4229,8474,1.467,-0.514,1.981,2.794,1.593,1.2,3.639503261806547,-1.3535525271330928,4.993000433538244,0.7295943160865692,-0.2856784210315046,1.015288635353378,cade cunningham,4912.0,Cade Cunningham,SG,20.0,1.0,64.0,2088.0,32.625,13.1,-2.4,1.9,-0.5,-0.011,-1.1,-0.5,-1.6,0.2
2022,1630560,Cam Thomas,Cam Thomas,2022.0,20,20,4840,"BRef debut season, age >= 18, age <= 22, possessions >= 1000",17.55,15-20,2427,2413,4840,-3.614,1.533,-5.147,-1.397,2.827,-4.224,-1.441496738193453,0.6934474728669071,-2.1349995664617563,-4.3514056839134305,1.7613215789684953,-6.112711364646622,cam thomas,4913.0,Cam Thomas,SG,20.0,1.0,67.0,1176.0,17.55223880597015,11.7,0.0,0.8,0.8,0.033,-2.0,-1.4,-3.4,-0.4
2022,1630227,Daishen Nix,Daishen Nix,2022.0,20,20,1115,"BRef debut season, age >= 18, age <= 22, possessions >= 1000",10.89,10-15,556,559,1115,-3.168,-0.956,-2.212,-1.315,-0.096,-1.22,-0.9954967381934532,-1.7955525271330928,0.8000004335382438,-3.905405683913431,-0.7276784210315046,-3.177711364646622,daishen nix,4922.0,Daishen Nix,SG,19.0,1.0,24.0,261.0,10.875,8.1,-0.3,0.1,-0.2,-0.033,-5.4,-1.0,-6.4,-0.3
2022,1630625,Dalano Banton,Dalano Banton,2022.0,22,22,2866,"BRef debut season, age >= 18, age <= 22, possessions >= 1000",10.87,10-15,1431,1435,2866,-1.842,-0.805,-1.037,0.011,0.055,-0.044,-0.8101483276929602,-1.276014170593623,0.4658370357144696,-3.720057273412938,-0.2081400644920348,-3.5118747624703968,dalano banton,4923.0,Dalano Banton,PG,22.0,1.0,64.0,696.0,10.875,10.0,-0.4,0.8,0.4,0.03,-3.5,0.4,-3.1,-0.2
2022,1630561,David Duke Jr.,David Duke Jr.,2022.0,22,22,1385,"BRef debut season, age >= 18, age <= 22, possessions >= 1000",15.5,15-20,693,692,1385,-2.988,-0.938,-2.05,-0.771,0.356,-1.127,-1.95614832769296,-1.4090141705936228,-0.5471629642855302,-4.866057273412938,-0.3411400644920347,-4.524874762470397,david duke jr,4924.0,David Duke Jr.,PG,22.0,1.0,22.0,341.0,15.5,10.0,0.0,0.3,0.3,0.048,-3.0,-0.9,-3.9,-0.2
2022,1630549,Day'Ron Sharpe,Day'Ron Sharpe,2022.0,20,20,1596,"BRef debut season, age >= 18, age <= 22, possessions >= 1000",12.21,10-15,800,796,1596,-0.956,-1.448,0.493,0.897,-0.588,1.486,1.216503261806547,-2.2875525271330925,3.505000433538244,-1.6934056839134308,-1.2196784210315046,-0.4727113646466223,dayron sharpe,4927.0,Day'Ron Sharpe,PF,20.0,1.0,32.0,391.0,12.21875,20.7,0.8,0.5,1.2,0.152,-0.3,-2.5,-2.8,-0.1
2022,1630613,Duane Washington Jr.,Duane Washington Jr.,2022.0,22,22,4056,"BRef debut season, age >= 18, age <= 22, possessions >= 1000",20.17,20-25,2032,2024,4056,-0.237,0.609,-0.846,1.823,2.452,-0.629,0.7948516723070399,0.137985829406377,0.6568370357144696,-2.115057273412938,1.205859935507965,-3.320874762470397,duane washington jr,4929.0,Duane Washington Jr.,PG,21.0,1.0,48.0,968.0,20.166666666666668,10.2,-0.2,0.2,0.0,-0.002,-1.9,-2.8,-4.8,-0.7
2022,1630596,Evan Mobley,Evan Mobley,2022.0,21,21,9575,"BRef debut season, age >= 18, age <= 22, possessions >= 1000",33.78,30-35,4785,4790,9575,-0.732,-2.395,1.663,0.595,-0.288,0.882,0.8154736081961824,-3.036081912400787,3.851514371494628,-2.0944353375237954,-1.9682078062991992,-0.1261974266902386,evan mobley,4931.0,Evan Mobley,PF,20.0,1.0,69.0,2331.0,33.78260869565217,16.1,1.5,3.7,5.2,0.107,-0.9,1.5,0.6,1.5
2022,1630532,Franz Wagner,Franz Wagner,2022.0,20,20,9970,"BRef debut season, age >= 18, age <= 22, possessions >= 1000",30.75,30-35,4984,4986,9970,2.141,-0.132,2.272,3.467,1.976,1.492,4.313503261806547,-0.9715525271330928,5.284000433538244,1.4035943160865691,0.0963215789684953,1.3062886353533774,franz wagner,4933.0,Franz Wagner,SF,20.0,1.0,79.0,2429.0,30.746835443037973,14.7,2.1,1.9,4.0,0.079,-0.4,-0.3,-0.7,0.8
2022,1630535,Greg Brown III,Greg Brown III,2022.0,20,20,2662,"BRef debut season, age >= 18, age <= 22, possessions >= 1000",13.33,10-15,1329,1333,2662,-2.756,1.585,-4.341,-0.903,2.445,-3.348,-0.5834967381934528,0.7454474728669072,-1.3289995664617562,-3.493405683913431,1.813321578968495,-5.306711364646622,greg brown iii,4937.0,Greg Brown III,SF,20.0,1.0,48.0,640.0,13.333333333333334,11.0,-0.1,0.5,0.4,0.029,-4.0,-0.7,-4.7,-0.4
2022,1630543,Isaiah Jackson,Isaiah Jackson,2022.0,20,20,2248,"BRef debut season, age >= 18, age <= 22, possessions >= 1000",15.03,15-20,1130,1118,2248,-1.023,-0.16,-0.862,1.194,1.134,0.06,1.149503261806547,-0.9995525271330928,2.150000433538244,-1.7604056839134308,0.0683215789684953,-1.8277113646466223,isaiah jackson,4940.0,Isaiah Jackson,PF,20.0,1.0,36.0,541.0,15.027777777777779,20.5,0.7,0.7,1.4,0.126,-1.6,0.1,-1.5,0.1
2022,1630550,JT Thor,JT Thor,2022.0,19,19,1075,"BRef debut season, age >= 18, age <= 22, possessions >= 1000",7.94,5-10,533,542,1075,-1.566,-0.844,-0.723,-0.293,-0.116,-0.177,1.3439089457199775,-1.911874106101588,3.2547117981848666,-1.566,-0.844,-0.723,jt thor,4972.0,JT Thor,PF,19.0,1.0,33.0,262.0,7.9393939393939394,9.7,0.1,0.2,0.3,0.058,-3.1,0.1,-3.0,-0.1
2022,1630224,Jalen Green,Jalen Green,2022.0,20,20,8980,"BRef debut season, age >= 18, age <= 22, possessions >= 1000",31.91,30-35,4489,4491,8980,-1.729,1.877,-3.606,-0.402,3.984,-4.386,0.4435032618065468,1.0374474728669072,-0.5939995664617559,-2.4664056839134307,2.1053215789684954,-4.571711364646622,jalen green,4946.0,Jalen Green,SG,19.0,1.0,67.0,2138.0,31.91044776119403,12.5,0.5,0.2,0.7,0.015,-0.5,-2.4,-2.9,-0.5
2022,1630591,Jalen Suggs,Jalen Suggs,2022.0,21,21,5467,"BRef debut season, age >= 18, age <= 22, possessions >= 1000",27.22,25-30,2730,2737,5467,-3.131,-3.377,0.247,-1.339,-1.179,-0.161,-1.5835263918038174,-4.018081912400787,2.4355143714946275,-4.493435337523795,-2.9502078062991988,-1.5421974266902383,jalen suggs,4948.0,Jalen Suggs,PG,20.0,1.0,48.0,1307.0,27.229166666666668,8.6,-3.0,1.3,-1.6,-0.06,-5.3,-0.2,-5.6,-1.2
2022,1630547,James Bouknight,James Bouknight,2022.0,21,21,1282,"BRef debut season, age >= 18, age <= 22, possessions >= 1000",9.82,5-10,635,647,1282,-2.043,0.388,-2.431,-0.769,1.116,-1.885,-0.4955263918038177,-0.2530819124007873,-0.2424856285053724,-3.4054353375237953,0.8147921937008008,-4.2201974266902385,james bouknight,4949.0,James Bouknight,SG,21.0,1.0,31.0,304.0,9.806451612903226,10.1,-0.1,0.1,0.0,0.001,-3.4,-3.7,-7.1,-0.4
2022,1630215,Jared Butler,Jared Butler,2022.0,21,21,1484,"BRef debut season, age >= 18, age <= 22, possessions >= 1000",8.57,5-10,744,740,1484,-0.261,0.467,-0.728,1.013,1.195,-0.182,1.2864736081961825,-0.1740819124007873,1.4605143714946276,-1.623435337523795,0.8937921937008009,-2.5171974266902386,jared butler,4952.0,Jared Butler,SG,21.0,1.0,42.0,360.0,8.571428571428571,12.1,0.0,0.5,0.4,0.057,-2.3,0.7,-1.6,0.0
2022,1630526,Jeremiah Robinson-Earl,Jeremiah Robinson-Earl,2022.0,21,21,4460,"BRef debut season, age >= 18, age <= 22, possessions >= 1000",22.19,20-25,2220,2240,4460,-3.236,-0.797,-2.439,-1.177,1.046,-2.223,-1.6885263918038178,-1.4380819124007873,-0.2504856285053725,-4.598435337523796,-0.3702078062991992,-4.2281974266902385,jeremiah robinsonearl,4959.0,Jeremiah Robinson-Earl,C,21.0,1.0,49.0,1087.0,22.183673469387756,11.7,0.4,1.0,1.5,0.065,-1.9,-0.4,-2.2,-0.1
2022,1630228,Jonathan Kuminga,Jonathan Kuminga,2022.0,19,19,5392,"BRef debut season, age >= 18, age <= 22, possessions >= 1000",16.93,15-20,2692,2700,5392,-1.884,0.43,-2.314,0.333,1.724,-1.391,1.0259089457199777,-0.6378741061015882,1.6637117981848664,-1.884,0.43,-2.314,jonathan kuminga,4965.0,Jonathan Kuminga,SF,19.0,1.0,70.0,1185.0,16.928571428571427,15.2,1.3,1.8,3.0,0.123,-1.3,-0.2,-1.5,0.1
2022,1630528,Josh Christopher,Josh Christopher,2022.0,20,20,5587,"BRef debut season, age >= 18, age <= 22, possessions >= 1000",18.02,15-20,2791,2796,5587,-1.56,2.632,-4.192,0.657,3.926,-3.269,0.6125032618065469,1.7924474728669073,-1.1799995664617562,-2.297405683913431,2.8603215789684953,-5.157711364646622,josh christopher,4969.0,Josh Christopher,SG,20.0,1.0,74.0,1334.0,18.027027027027028,12.2,-0.4,0.7,0.3,0.01,-2.2,-1.3,-3.5,-0.5
2022,1630581,Josh Giddey,Josh Giddey,2022.0,19,19,6922,"BRef debut season, age >= 18, age <= 22, possessions >= 1000",31.49,30-35,3463,3459,6922,-1.502,-1.333,-0.169,-0.175,0.774,-0.95,1.4079089457199776,-2.400874106101588,3.8087117981848664,-1.502,-1.333,-0.169,josh giddey,4970.0,Josh Giddey,SF,19.0,1.0,54.0,1700.0,31.48148148148148,13.3,-1.3,1.7,0.4,0.01,-1.2,0.3,-0.9,0.5
2022,1630563,Joshua Primo,Joshua Primo,2022.0,19,19,4048,"BRef debut season, age >= 18, age <= 22, possessions >= 1000",19.3,15-20,2015,2033,4048,-2.022,-0.037,-1.985,0.195,1.257,-1.062,0.8879089457199778,-1.104874106101588,1.9927117981848663,-2.022,-0.037,-1.985,joshua primo,4971.0,Joshua Primo,SF,19.0,1.0,50.0,965.0,19.3,7.1,-0.6,0.6,0.0,0.001,-3.8,-1.1,-5.0,-0.7
2022,1630551,Justin Champagnie,Justin Champagnie,2022.0,21,21,1130,"BRef debut season, age >= 18, age <= 22, possessions >= 1000",7.8,5-10,565,565,1130,-0.212,-0.434,0.222,1.062,0.294,0.768,1.3354736081961824,-1.075081912400787,2.4105143714946276,-1.5744353375237952,-0.0072078062991992,-1.5671974266902386,justin champagnie,4973.0,Justin Champagnie,SF,20.0,1.0,36.0,281.0,7.805555555555555,13.6,0.5,0.3,0.8,0.138,-1.3,-0.7,-2.0,0.0
2022,1630553,Keon Johnson,Keon Johnson,2022.0,20,20,2840,"BRef debut season, age >= 18, age <= 22, possessions >= 1000",18.82,15-20,1414,1426,2840,-3.222,1.887,-5.109,-1.005,3.182,-4.186,-1.049496738193453,1.0474474728669072,-2.096999566461756,-3.959405683913431,2.115321578968495,-6.074711364646622,keon johnson,4976.0,Keon Johnson,SG,19.0,1.0,37.0,697.0,18.83783783783784,8.7,-0.8,0.4,-0.5,-0.031,-4.0,-2.0,-5.9,-0.7
2022,1630556,Kessler Edwards,Kessler Edwards,2022.0,21,21,4125,"BRef debut season, age >= 18, age <= 22, possessions >= 1000",20.57,20-25,2055,2070,4125,-0.859,0.522,-1.381,1.201,2.366,-1.165,0.6884736081961824,-0.1190819124007873,0.8075143714946276,-2.221435337523795,0.9487921937008008,-3.170197426690238,kessler edwards,4977.0,Kessler Edwards,SF,21.0,1.0,48.0,987.0,20.5625,8.3,-0.2,0.9,0.6,0.031,-3.1,-0.8,-3.8,-0.5
2022,1630195,Leandro Bolmaro,Leandro Bolmaro,2022.0,21,21,1018,"BRef debut season, age >= 18, age <= 22, possessions >= 1000",6.88,5-10,509,509,1018,-2.476,-1.401,-1.075,-1.203,-0.673,-0.53,-0.9285263918038176,-2.0420819124007874,1.1135143714946276,-3.838435337523795,-0.9742078062991992,-2.8641974266902386,leandro bolmaro,4979.0,Leandro Bolmaro,SF,21.0,1.0,35.0,241.0,6.885714285714286,5.4,-0.1,0.2,0.0,0.004,-5.1,-0.7,-5.8,-0.2
2022,1630540,Miles McBride,Miles McBride,2022.0,21,21,1456,"BRef debut season, age >= 18, age <= 22, possessions >= 1000",9.31,5-10,726,730,1456,0.428,-1.634,2.063,1.702,-0.906,2.608,1.9754736081961823,-2.275081912400787,4.251514371494627,-0.9344353375237952,-1.207207806299199,0.2738025733097615,miles mcbride,4991.0,Miles McBride,PG,21.0,1.0,40.0,372.0,9.3,6.1,-0.1,0.4,0.2,0.032,-5.5,1.0,-4.5,-0.2
2022,1630541,Moses Moody,Moses Moody,2022.0,20,20,2890,"BRef debut season, age >= 18, age <= 22, possessions >= 1000",11.68,10-15,1446,1444,2890,-2.044,-0.158,-1.886,-0.191,0.702,-0.894,0.1285032618065469,-0.9975525271330928,1.126000433538244,-2.781405683913431,0.0703215789684953,-2.851711364646622,moses moody,4992.0,Moses Moody,SG,19.0,1.0,52.0,607.0,11.673076923076923,10.5,0.6,0.7,1.3,0.101,-1.4,-1.1,-2.5,-0.1
2022,1629656,Quentin Grimes,Quentin Grimes,2022.0,22,22,3085,"BRef debut season, age >= 18, age <= 22, possessions >= 1000",17.09,15-20,1537,1548,3085,-4.205,-1.8,-2.404,-1.988,-0.506,-1.482,-3.17314832769296,-2.271014170593623,-0.9011629642855304,-6.083057273412938,-1.2031400644920347,-4.878874762470397,quentin grimes,5000.0,Quentin Grimes,SG,21.0,1.0,46.0,786.0,17.08695652173913,10.7,0.6,0.9,1.4,0.087,-1.2,0.9,-0.3,0.3
2022,1630583,Santi Aldama,Santi Aldama,2022.0,21,21,1491,"BRef debut season, age >= 18, age <= 22, possessions >= 1000",11.24,10-15,748,743,1491,-2.146,-1.27,-0.875,-0.293,-0.41,0.117,-0.5985263918038175,-1.9110819124007872,1.3135143714946276,-3.508435337523795,-0.8432078062991992,-2.6641974266902384,santi aldama,5005.0,Santi Aldama,PF,21.0,1.0,32.0,360.0,11.25,10.2,-0.1,0.4,0.3,0.044,-4.2,-1.5,-5.7,-0.3
2022,1630567,Scottie Barnes,Scottie Barnes,2022.0,20,20,10876,"BRef debut season, age >= 18, age <= 22, possessions >= 1000",35.37,35-40,5438,5438,10876,-0.184,-1.034,0.85,0.967,0.938,0.029,1.988503261806547,-1.8735525271330928,3.862000433538244,-0.9214056839134308,-0.8056784210315047,-0.1157113646466223,scottie barnes,5006.0,Scottie Barnes,PF,20.0,1.0,74.0,2617.0,35.36486486486486,16.3,3.7,2.9,6.6,0.122,0.5,0.4,0.9,1.9
2022,1630678,Terry Taylor,Terry Taylor,2022.0,22,22,2952,"BRef debut season, age >= 18, age <= 22, possessions >= 1000",21.63,20-25,1479,1473,2952,-1.3,0.845,-2.145,0.76,2.689,-1.929,-0.2681483276929601,0.373985829406377,-0.6421629642855304,-3.1780572734129375,1.441859935507965,-4.619874762470397,terry taylor,5010.0,Terry Taylor,SG,22.0,1.0,33.0,714.0,21.636363636363637,19.0,2.2,0.2,2.4,0.16,2.2,-2.7,-0.6,0.3
2022,1630544,Tre Mann,Tre Mann,2022.0,21,21,5578,"BRef debut season, age >= 18, age <= 22, possessions >= 1000",22.78,20-25,2793,2785,5578,-2.056,0.574,-2.63,0.004,2.418,-2.414,-0.5085263918038176,-0.0670819124007874,-0.4414856285053723,-3.4184353375237952,1.0007921937008009,-4.419197426690238,tre mann,5012.0,Tre Mann,PG,20.0,1.0,60.0,1367.0,22.783333333333335,10.2,-1.0,1.0,0.1,0.002,-3.3,-1.1,-4.4,-0.8
2022,1630570,Trendon Watford,Trendon Watford,2022.0,21,21,3623,"BRef debut season, age >= 18, age <= 22, possessions >= 1000",18.11,15-20,1807,1816,3623,-3.212,1.824,-5.036,-0.995,3.118,-4.113,-1.6645263918038178,1.182918087599213,-2.847485628505372,-4.574435337523795,2.250792193700801,-6.825197426690238,trendon watford,5014.0,Trendon Watford,SF,21.0,1.0,48.0,869.0,18.104166666666668,15.8,1.4,0.5,1.9,0.104,-1.4,-0.4,-1.7,0.1
